Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Longest Substring Without Repeating Characters,100.0,0.003977957991168964,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,LRU Cache,98.4,0.004786902530438672,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
HARD,Trapping Rain Water,96.7,0.0068028572204801305,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
EASY,Valid Parentheses,95.0,0.004472571670857033,https://leetcode.com/problems/valid-parentheses,"String, Stack, Bracket Sequences"
EASY,Two Sum,93.0,0.005800955990336114,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,Generate Parentheses,93.0,0.007906621011010547,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking, Bracket Sequences"
MEDIUM,Search in Rotated Sorted Array,93.0,0.004546234571355707,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Number of Islands,88.7,0.0064960608357833936,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Group Anagrams,86.2,0.007312907069303087,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Merge Intervals,86.2,0.005257663671981929,https://leetcode.com/problems/merge-intervals,"Array, Sorting, Quicksort"
MEDIUM,Word Break,80.4,0.004977889689195538,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization, Brute-Force Search"
MEDIUM,3Sum,76.9,0.00396932772129858,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
HARD,Trapping Rain Water II,76.9,0.006419301196078709,https://leetcode.com/problems/trapping-rain-water-ii,"Array, Breadth-First Search, Heap (Priority Queue), Matrix"
MEDIUM,Longest Palindromic Substring,72.9,0.003847120896575322,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming, Manacher"
MEDIUM,Container With Most Water,72.9,0.006064832711532953,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Longest Consecutive Sequence,72.9,0.004720837132700632,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union-Find"
MEDIUM,Coin Change,72.9,0.004897352331659137,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
MEDIUM,Combination Sum,72.9,0.007700596345977679,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Longest Increasing Subsequence,72.9,0.005984865405457684,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming, Longest Increasing Subsequence"
HARD,Max Stack,68.2,0.004599664934018532,https://leetcode.com/problems/max-stack,"Linked List, Stack, Design, Doubly-Linked List, Ordered Set"
HARD,Median of Two Sorted Arrays,68.2,0.00473698751451557,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
HARD,Find Median from Data Stream,68.2,0.005487692969052594,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,Rotting Oranges,68.2,0.0059276385881423055,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Next Permutation,68.2,0.004595895577003066,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
HARD,Merge k Sorted Lists,62.4,0.006029413371586027,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort, Tournament Sort"
MEDIUM,Spiral Matrix,62.4,0.005762719986148905,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Sort Colors,62.4,0.007016878107720372,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting, Quicksort, Bubble Sort"
MEDIUM,House Robber,62.4,0.005350266743548897,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
HARD,LFU Cache,62.4,0.0050029654220824695,https://leetcode.com/problems/lfu-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Design Hit Counter,62.4,0.006974272516303686,https://leetcode.com/problems/design-hit-counter,"Array, Binary Search, Design, Queue, Data Stream"
EASY,First Unique Character in a String,62.4,0.006611209200984101,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
MEDIUM,Integer to Roman,62.4,0.007149613342193813,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Diagonal Traverse,62.4,0.00673687313278593,https://leetcode.com/problems/diagonal-traverse,"Array, Matrix, Simulation"
MEDIUM,Palindromic Substrings,62.4,0.0073125325646547015,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
MEDIUM,Sort the Matrix Diagonally,62.4,0.00832574891803468,https://leetcode.com/problems/sort-the-matrix-diagonally,"Array, Sorting, Matrix"
MEDIUM,Maximum Subarray,62.4,0.00537354958214029,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Permutation in String,62.4,0.004952185208884229,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
EASY,Longest Common Prefix,55.0,0.004818719734782995,https://leetcode.com/problems/longest-common-prefix,"Array, String, Trie"
HARD,Reverse Nodes in k-Group,55.0,0.006696566873224366,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
HARD,First Missing Positive,55.0,0.004354297339802827,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
EASY,Add Binary,55.0,0.0058484872131346274,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
HARD,Minimum Window Substring,55.0,0.004825516087783337,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
MEDIUM,Word Search,55.0,0.004794691461141899,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Binary Tree Zigzag Level Order Traversal,55.0,0.006432913794685951,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Rotate Array,55.0,0.004532004657360302,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,Kth Largest Element in an Array,55.0,0.006924368223848775,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
MEDIUM,Daily Temperatures,55.0,0.006905704817159901,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
MEDIUM,Maximum Sum of Distinct Subarrays With Length K,55.0,0.004343651329182219,https://leetcode.com/problems/maximum-sum-of-distinct-subarrays-with-length-k,"Array, Hash Table, Sliding Window"
HARD,Wildcard Matching,55.0,0.0032623626421706474,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
MEDIUM,Valid Sudoku,55.0,0.006495091088031032,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
MEDIUM,Subsets II,55.0,0.006182657265322458,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
MEDIUM,Contiguous Array,55.0,0.0052083429123178085,https://leetcode.com/problems/contiguous-array,"Array, Hash Table, Prefix Sum"
MEDIUM,Jump Game,55.0,0.00413848205067495,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Insert Interval,55.0,0.004581223192271085,https://leetcode.com/problems/insert-interval,Array
MEDIUM,Zigzag Conversion,55.0,0.0054891823434120215,https://leetcode.com/problems/zigzag-conversion,String
MEDIUM,Minimum Remove to Make Valid Parentheses,55.0,0.00715688241902203,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,"String, Stack"
MEDIUM,Non-decreasing Array,55.0,0.0025562845880253205,https://leetcode.com/problems/non-decreasing-array,Array
MEDIUM,Maximum Product Subarray,55.0,0.003689227434060913,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
MEDIUM,Decode Ways,55.0,0.0038445850715317885,https://leetcode.com/problems/decode-ways,"String, Dynamic Programming"
MEDIUM,Find Minimum in Rotated Sorted Array,55.0,0.005517063155572332,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,The Maze,55.0,0.006051052807248266,https://leetcode.com/problems/the-maze,"Array, Depth-First Search, Breadth-First Search, Matrix"
EASY,Roman to Integer,55.0,0.006704948841094174,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Remove All Adjacent Duplicates in String II,55.0,0.006175726644326356,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii,"String, Stack"
MEDIUM,Subsets,55.0,0.008271564052075839,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,Set Matrix Zeroes,55.0,0.00634823334227432,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Construct Binary Tree from Inorder and Postorder Traversal,55.0,0.006939179993720902,https://leetcode.com/problems/construct-binary-tree-from-inorder-and-postorder-traversal,"Array, Hash Table, Divide and Conquer, Tree, Binary Tree"
MEDIUM,Next Greater Element III,55.0,0.003555525013743816,https://leetcode.com/problems/next-greater-element-iii,"Math, Two Pointers, String"
HARD,Largest Rectangle in Histogram,55.0,0.005066391786622571,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack, Range Minimum/Maximum Query"
HARD,Meeting Rooms III,55.0,0.005139391641869157,https://leetcode.com/problems/meeting-rooms-iii,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation"
HARD,Candy,55.0,0.004904713440396818,https://leetcode.com/problems/candy,"Array, Greedy"
MEDIUM,Subarray Sum Equals K,55.0,0.004798002215575853,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Search a 2D Matrix,44.7,0.0054380152401205025,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
EASY,Best Time to Buy and Sell Stock,44.7,0.0057251330260335385,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
EASY,Move Zeroes,44.7,0.006426544357941935,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
MEDIUM,"Pow(x, n)",44.7,0.003917074076501003,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Longest Common Subsequence,44.7,0.00594767463167925,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming, Longest Common Subsequence"
MEDIUM,Top K Frequent Elements,44.7,0.006713901402826968,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Min Stack,44.7,0.0058550466949563625,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Course Schedule II,44.7,0.0056088233262362175,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Flatten Nested List Iterator,44.7,0.006582874417529943,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
MEDIUM,Binary Tree Right Side View,44.7,0.007097976162060565,https://leetcode.com/problems/binary-tree-right-side-view,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Find K Pairs with Smallest Sums,44.7,0.004226070155995675,https://leetcode.com/problems/find-k-pairs-with-smallest-sums,"Array, Heap (Priority Queue)"
MEDIUM,Remove Nth Node From End of List,44.7,0.005239160927756552,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
MEDIUM,Search in Rotated Sorted Array II,44.7,0.00404460142919609,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
MEDIUM,Reverse Integer,44.7,0.003236626884292629,https://leetcode.com/problems/reverse-integer,Math
HARD,Count Different Palindromic Subsequences,44.7,0.004816628655208927,https://leetcode.com/problems/count-different-palindromic-subsequences,"String, Dynamic Programming"
MEDIUM,Reverse Linked List II,44.7,0.0052176568575093,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
EASY,Rising Temperature,44.7,0.005193937052845218,https://leetcode.com/problems/rising-temperature,Database
HARD,Number of Islands II,44.7,0.004070971555968578,https://leetcode.com/problems/number-of-islands-ii,"Array, Hash Table, Union-Find"
MEDIUM,Meeting Rooms II,44.7,0.0052776827656154865,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
EASY,Valid Palindrome,44.7,0.005407054010085091,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
EASY,Diameter of Binary Tree,44.7,0.006608635258652889,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Populating Next Right Pointers in Each Node,44.7,0.0067638921071544985,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Remove K Digits,44.7,0.0037491050052713827,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Find Peak Element,44.7,0.004714063642411588,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
EASY,Relative Sort Array,44.7,0.007538584840030695,https://leetcode.com/problems/relative-sort-array,"Array, Hash Table, Sorting, Counting Sort, Quicksort, Bubble Sort"
MEDIUM,Find All Duplicates in an Array,44.7,0.0077105687152615975,https://leetcode.com/problems/find-all-duplicates-in-an-array,"Array, Hash Table, Sorting"
HARD,N-Queens II,44.7,0.0079193977561624,https://leetcode.com/problems/n-queens-ii,"Backtracking, Algorithm X"
MEDIUM,Find All Anagrams in a String,44.7,0.005432494345346556,https://leetcode.com/problems/find-all-anagrams-in-a-string,"Hash Table, String, Sliding Window"
