Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Top K Frequent Elements,66.0,0.006713901402826968,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
EASY,First Unique Character in a String,66.0,0.006611209200984101,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
HARD,LFU Cache,66.0,0.0050029654220824695,https://leetcode.com/problems/lfu-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Subarray Sum Equals K,66.0,0.004798002215575853,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Zigzag Conversion,66.0,0.0054891823434120215,https://leetcode.com/problems/zigzag-conversion,String
HARD,Find Median from Data Stream,66.0,0.005487692969052594,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,Rotting Oranges,66.0,0.0059276385881423055,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Sort the Matrix Diagonally,66.0,0.00832574891803468,https://leetcode.com/problems/sort-the-matrix-diagonally,"Array, Sorting, Matrix"
MEDIUM,Next Permutation,66.0,0.004595895577003066,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Permutation in String,66.0,0.004952185208884229,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
EASY,Longest Common Prefix,60.1,0.004818719734782995,https://leetcode.com/problems/longest-common-prefix,"Array, String, Trie"
MEDIUM,Spiral Matrix,60.1,0.005762719986148905,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Word Search,60.1,0.004794691461141899,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
EASY,Best Time to Buy and Sell Stock,60.1,0.0057251330260335385,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,House Robber,60.1,0.005350266743548897,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Course Schedule II,60.1,0.0056088233262362175,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
EASY,Move Zeroes,60.1,0.006426544357941935,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
MEDIUM,Integer to Roman,60.1,0.007149613342193813,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Palindromic Substrings,60.1,0.0073125325646547015,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
MEDIUM,Design Hit Counter,60.1,0.006974272516303686,https://leetcode.com/problems/design-hit-counter,"Array, Binary Search, Design, Queue, Data Stream"
MEDIUM,Diagonal Traverse,60.1,0.00673687313278593,https://leetcode.com/problems/diagonal-traverse,"Array, Matrix, Simulation"
MEDIUM,Set Matrix Zeroes,60.1,0.00634823334227432,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
