Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Minimize Malware Spread,39.7,0.004339416421024741,https://leetcode.com/problems/minimize-malware-spread,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
HARD,Sliding Window Median,39.7,0.003908052854820207,https://leetcode.com/problems/sliding-window-median,"Array, Hash Table, Sliding Window, Heap (Priority Queue), Treap"
MEDIUM,Course Schedule,39.7,0.005204023980398526,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
HARD,Sudoku Solver,34.7,0.0065586186148334094,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix, Algorithm X, Dancing Links"
MEDIUM,Jump Game,34.7,0.004138481128951067,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
HARD,Swim in Rising Water,34.7,0.006817670155760335,https://leetcode.com/problems/swim-in-rising-water,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union-Find, Minimax, Heap (Priority Queue), Matrix, Dijkstra's Algorithm"
MEDIUM,Count Sub Islands,34.7,0.007308719403770726,https://leetcode.com/problems/count-sub-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
HARD,Maximum Path Quality of a Graph,34.7,0.006280315069439646,https://leetcode.com/problems/maximum-path-quality-of-a-graph,"Array, Backtracking, Graph Theory"
MEDIUM,Binary Tree Vertical Order Traversal,34.7,0.00578860007591215,https://leetcode.com/problems/binary-tree-vertical-order-traversal,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
MEDIUM,LRU Cache,34.7,0.004786870487026064,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,4Sum,34.7,0.004145653161771204,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,Insert Delete GetRandom O(1),34.7,0.005548636371848174,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
HARD,Merge k Sorted Lists,34.7,0.006029385293205945,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort, Tournament Sort"
HARD,Similar String Groups,34.7,0.005653306451302611,https://leetcode.com/problems/similar-string-groups,"Array, Hash Table, String, Depth-First Search, Breadth-First Search, Union-Find"
MEDIUM,Integer to Roman,34.7,0.007149614772743043,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Merge Intervals,34.7,0.005257634241389205,https://leetcode.com/problems/merge-intervals,"Array, Sorting, Quicksort"
MEDIUM,Jump Game II,27.8,0.004335947402406631,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Design Add and Search Words Data Structure,27.8,0.004888515625124463,https://leetcode.com/problems/design-add-and-search-words-data-structure,"String, Depth-First Search, Design, Trie"
HARD,LFU Cache,27.8,0.005002928915643576,https://leetcode.com/problems/lfu-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Design Browser History,27.8,0.007844310460247386,https://leetcode.com/problems/design-browser-history,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream"
MEDIUM,Brace Expansion,27.8,0.006686883556602384,https://leetcode.com/problems/brace-expansion,"String, Backtracking, Stack, Breadth-First Search, Sorting"
MEDIUM,Longest Palindromic Substring,27.8,0.0038471098577563916,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming, Manacher"
EASY,Roman to Integer,27.8,0.0067049325279030505,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
HARD,Find Edges in Shortest Paths,27.8,0.004663828079718222,https://leetcode.com/problems/find-edges-in-shortest-paths,"Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path"
EASY,Diameter of Binary Tree,27.8,0.006608641230302164,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Rotting Oranges,27.8,0.005927611556146032,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Add Two Numbers,27.8,0.004913301047875473,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Shortest Path to Get Food,27.8,0.0057274091250085245,https://leetcode.com/problems/shortest-path-to-get-food,"Array, Breadth-First Search, Matrix"
