category,difficulty,title,company_tags,accuracy,url
Binary Indexed Tree,Hard,Count Reverse Pairs,"Adobe, Amazon, Bloomberg, +3",50.00%,https://www.geeksforgeeks.org/problems/count-reverse-pairs/1
