Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Sliding Window Maximum,100.0,0.004910891640522027,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue, Range Minimum/Maximum Query"
MEDIUM,Word Search,100.0,0.004794679848575189,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
