Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Beautiful Arrangement,100.0,0.006492734268180229,https://leetcode.com/problems/beautiful-arrangement,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
HARD,Count Palindromic Subsequences,92.1,0.004186745946693399,https://leetcode.com/problems/count-palindromic-subsequences,"String, Dynamic Programming"
MEDIUM,Exclusive Time of Functions,80.9,0.006626042639401086,https://leetcode.com/problems/exclusive-time-of-functions,"Array, Stack"
MEDIUM,Number of Divisible Triplet Sums,80.9,0.0067640522875816985,https://leetcode.com/problems/number-of-divisible-triplet-sums,"Array, Hash Table"
MEDIUM,Minimize Maximum of Array,80.9,0.004659440762070339,https://leetcode.com/problems/minimize-maximum-of-array,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
MEDIUM,Longest Palindromic Substring,80.9,0.003847120896575322,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming, Manacher"
MEDIUM,Subarray Sum Equals K,80.9,0.004798002215575853,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Count Ways To Build Good Strings,80.9,0.005884268138057586,https://leetcode.com/problems/count-ways-to-build-good-strings,Dynamic Programming
MEDIUM,Merge Intervals,80.9,0.005257663671981929,https://leetcode.com/problems/merge-intervals,"Array, Sorting, Quicksort"
MEDIUM,Longest Substring Without Repeating Characters,80.9,0.003977957991168964,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
