Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Search Suggestions System,100.0,0.0065234709855870885,https://leetcode.com/problems/search-suggestions-system,"Array, String, Binary Search, Trie, Sorting, Heap (Priority Queue)"
MEDIUM,Group Anagrams,87.5,0.0073129100197969945,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
EASY,Valid Parentheses,77.6,0.004472570758542255,https://leetcode.com/problems/valid-parentheses,"String, Stack, Bracket Sequences"
