Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,LRU Cache,100.0,0.004786906189866565,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Spiral Matrix,96.9,0.005762717036266193,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
MEDIUM,Number of Islands,84.3,0.006496066084233955,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,Open the Lock,84.3,0.0061504463466027825,https://leetcode.com/problems/open-the-lock,"Array, Hash Table, String, Breadth-First Search, Bidirectional Search"
MEDIUM,Set Matrix Zeroes,84.3,0.006348234182335819,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,"Pow(x, n)",84.3,0.003917072532108564,https://leetcode.com/problems/powx-n,"Math, Recursion"
EASY,Two Sum,84.3,0.005800952869674154,https://leetcode.com/problems/two-sum,"Array, Hash Table"
HARD,Word Ladder,78.3,0.004632635353783337,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search, Bidirectional Search"
EASY,Valid Parentheses,78.3,0.004472573332822307,https://leetcode.com/problems/valid-parentheses,"String, Stack, Bracket Sequences"
MEDIUM,Course Schedule,78.3,0.005204037697036237,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
MEDIUM,Longest Palindromic Substring,78.3,0.0038471229639906878,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming, Manacher"
MEDIUM,Matchsticks to Square,78.3,0.004219603831558837,https://leetcode.com/problems/matchsticks-to-square,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
MEDIUM,Time Based Key-Value Store,78.3,0.005012881182275648,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
