Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Two Sum,100.0,0.005800925551602618,https://leetcode.com/problems/two-sum,"Array, Hash Table"
EASY,Reverse Degree of a String,95.6,0.008892974097674583,https://leetcode.com/problems/reverse-degree-of-a-string,"String, Simulation"
EASY,Remove Duplicates from Sorted Array,73.5,0.00635627137200593,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
EASY,Best Time to Buy and Sell Stock,73.5,0.005725115877104416,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
EASY,Move Zeroes,73.5,0.006426519370396749,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
MEDIUM,Rotate Array,66.5,0.004532142532586431,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
EASY,Palindrome Number,66.5,0.006087443332110619,https://leetcode.com/problems/palindrome-number,Math
MEDIUM,Exchange Seats,66.5,0.00746571400879563,https://leetcode.com/problems/exchange-seats,Database
HARD,Median of Two Sorted Arrays,66.5,0.004736938680993155,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
EASY,Valid Anagram,66.5,0.0068532226626434834,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
MEDIUM,Longest Substring Without Repeating Characters,66.5,0.0039778944934471625,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Find First and Last Position of Element in Sorted Array,66.5,0.004950601549319818,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
EASY,Merge Two Sorted Lists,66.5,0.006874741916378971,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
EASY,Find the Index of the First Occurrence in a String,66.5,0.0047167290644853635,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching, Z Algorithm, Knuth–Morris–Pratt Algorithm, Boyer–Moore String-Search Algorithm"
EASY,Contains Duplicate,66.5,0.006462889440733441,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
MEDIUM,Group Anagrams,66.5,0.007312861610836445,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Longest Happy String,56.8,0.00655381946970645,https://leetcode.com/problems/longest-happy-string,"String, Greedy, Heap (Priority Queue)"
HARD,Trapping Rain Water,56.8,0.006802796574814311,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Subarray Sum Equals K,56.8,0.0047979764011513715,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Add Two Numbers,56.8,0.004913266245679432,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Coin Change,56.8,0.0048972992340385515,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
MEDIUM,Sort Colors,56.8,0.00701689159361304,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting, Quicksort, Bubble Sort"
EASY,Intersection of Two Arrays,56.8,0.007820116631922542,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Reverse Integer,56.8,0.003236603393298632,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,Second Highest Salary,56.8,0.004798768961145157,https://leetcode.com/problems/second-highest-salary,Database
EASY,Roman to Integer,56.8,0.006704913157720514,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Container With Most Water,56.8,0.006064805437323167,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
EASY,Chunk Array,56.8,0.008447242455775234,https://leetcode.com/problems/chunk-array,
EASY,Plus One,56.8,0.005045019080247248,https://leetcode.com/problems/plus-one,"Array, Math"
MEDIUM,Minimize Maximum Pair Sum in Array,56.8,0.008326409739645458,https://leetcode.com/problems/minimize-maximum-pair-sum-in-array,"Array, Two Pointers, Greedy, Sorting"
MEDIUM,Lowest Common Ancestor of a Binary Search Tree,56.8,0.007119559769772036,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree, Binary Lifting, Lowest Common Ancestor"
