Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Group Anagrams,100.0,0.0073128561363822375,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Top K Frequent Elements,95.6,0.006713859439054048,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Kth Largest Element in an Array,95.6,0.0069243294870896055,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
EASY,Merge Sorted Array,83.1,0.005552775650696054,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
MEDIUM,Sum of Subarray Minimums,83.1,0.0038949666375751517,https://leetcode.com/problems/sum-of-subarray-minimums,"Array, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Add Two Numbers,73.3,0.0049132569851247365,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
MEDIUM,Generate Parentheses,73.3,0.007906588538921917,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking, Bracket Sequences"
EASY,Maximum Depth of Binary Tree,73.3,0.007852233004775541,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Product of Array Except Self,73.3,0.006916445091796937,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
