Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Time Based Key-Value Store,100.0,0.005012869834767928,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
EASY,Total Distance Traveled,83.8,0.004179368951726117,https://leetcode.com/problems/total-distance-traveled,"Math, Simulation"
MEDIUM,Decode String,83.8,0.006309002080249631,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
MEDIUM,Camelcase Matching,74.4,0.006591062508437964,https://leetcode.com/problems/camelcase-matching,"Array, Two Pointers, String, Trie, String Matching"
MEDIUM,Group Anagrams,74.4,0.007312861610836445,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
EASY,Subtree of Another Tree,74.4,0.005204664055158698,https://leetcode.com/problems/subtree-of-another-tree,"Tree, Depth-First Search, String Matching, Binary Tree, Hash Function"
HARD,Reconstruct Itinerary,74.4,0.0044899335815843985,https://leetcode.com/problems/reconstruct-itinerary,"Array, String, Depth-First Search, Graph Theory, Sorting, Heap (Priority Queue), Eulerian Circuit, Eulerian Path, Semi-Eulerian Graph"
MEDIUM,Meeting Rooms II,74.4,0.005277673469154167,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Word Break,74.4,0.004977855775585331,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization, Brute-Force Search"
