Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Valid Square,100.0,0.004544193839758506,https://leetcode.com/problems/valid-square,"Math, Geometry"
MEDIUM,Palindromic Substrings,95.8,0.007312523028208705,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
HARD,Design Skiplist,85.9,0.0059775390923834885,https://leetcode.com/problems/design-skiplist,"Linked List, Design"
EASY,Maximum Repeating Substring,80.1,0.0042190034473293,https://leetcode.com/problems/maximum-repeating-substring,"String, Dynamic Programming, String Matching"
MEDIUM,Insert Delete GetRandom O(1),71.9,0.005548623345898236,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Detect Squares,66.1,0.005289923339798651,https://leetcode.com/problems/detect-squares,"Array, Hash Table, Design, Counting, Data Stream"
MEDIUM,Longest Palindromic Substring,57.8,0.003847113809785829,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming, Manacher"
EASY,Binary Search,57.8,0.0061302881000796184,https://leetcode.com/problems/binary-search,"Array, Binary Search"
