Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Longest Consecutive Sequence,44.0,0.004720821988640708,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union-Find"
EASY,Valid Palindrome,44.0,0.005407010473118114,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
MEDIUM,Letter Combinations of a Phone Number,44.0,0.0066659622962056495,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Meeting Rooms II,44.0,0.005277673469154167,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
HARD,Sliding Window Maximum,44.0,0.0049108775355475595,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue, Range Minimum/Maximum Query"
HARD,Reverse Nodes in k-Group,44.0,0.006696524357301761,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Predict the Winner,44.0,0.005988071610490329,https://leetcode.com/problems/predict-the-winner,"Array, Math, Dynamic Programming, Recursion, Minimax, Game Theory, Zero-Sum Game"
MEDIUM,Lowest Common Ancestor of a Binary Tree,44.0,0.006995150830352454,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree, Binary Lifting, Lowest Common Ancestor"
MEDIUM,Word Search,44.0,0.004794639375399046,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Palindromic Substrings,35.7,0.007312513639968701,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
MEDIUM,Snakes and Ladders,35.7,0.00482343649723324,https://leetcode.com/problems/snakes-and-ladders,"Array, Breadth-First Search, Matrix"
HARD,Find Servers That Handled Most Number of Requests,35.7,0.004564262202296728,https://leetcode.com/problems/find-servers-that-handled-most-number-of-requests,"Array, Heap (Priority Queue), Simulation, Ordered Set"
HARD,Count of Integers,35.7,0.003910499139414802,https://leetcode.com/problems/count-of-integers,"Math, String, Dynamic Programming"
EASY,Single Number,35.7,0.007815766403015952,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
MEDIUM,Permutation in String,35.7,0.004952157853948152,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
MEDIUM,Kth Smallest Element in a BST,35.7,0.007721445870874859,https://leetcode.com/problems/kth-smallest-element-in-a-bst,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Subarray Sum Equals K,35.7,0.0047979764011513715,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Permutations,35.7,0.008226113047654164,https://leetcode.com/problems/permutations,"Array, Backtracking"
EASY,Can Place Flowers,35.7,0.0029279918412186703,https://leetcode.com/problems/can-place-flowers,"Array, Greedy"
EASY,Rising Temperature,35.7,0.005193872844861245,https://leetcode.com/problems/rising-temperature,Database
MEDIUM,Search in Rotated Sorted Array II,35.7,0.0040446115072205295,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
MEDIUM,Search in Rotated Sorted Array,35.7,0.0045462065984033075,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Sort Colors,35.7,0.00701689159361304,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting, Quicksort, Bubble Sort"
MEDIUM,"Pow(x, n)",35.7,0.003917055889512481,https://leetcode.com/problems/powx-n,"Math, Recursion"
EASY,Convert Binary Number in a Linked List to Integer,35.7,0.008239733734390586,https://leetcode.com/problems/convert-binary-number-in-a-linked-list-to-integer,"Linked List, Math"
MEDIUM,Find the Duplicate Number,35.7,0.006476925636970698,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation, Pigeonhole Principle, Floyd's Cycle Finding Algorithm"
HARD,Integer to English Words,35.7,0.0035162867791558154,https://leetcode.com/problems/integer-to-english-words,"Math, String, Recursion"
HARD,Design Search Autocomplete System,35.7,0.005005719822101859,https://leetcode.com/problems/design-search-autocomplete-system,"String, Depth-First Search, Design, Trie, Sorting, Heap (Priority Queue), Data Stream"
HARD,Minimum Window Substring,35.7,0.004825468653049457,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
MEDIUM,Longest Common Subsequence,35.7,0.005947640694597494,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming, Longest Common Subsequence"
HARD,Largest Rectangle in Histogram,35.7,0.005066339364746699,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack, Range Minimum/Maximum Query"
EASY,Remove All Adjacent Duplicates In String,35.7,0.007386767466743624,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string,"String, Stack"
MEDIUM,Expressive Words,35.7,0.00469942491623927,https://leetcode.com/problems/expressive-words,"Array, Two Pointers, String"
MEDIUM,Course Schedule,35.7,0.005204008742329582,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
HARD,Burst Balloons,35.7,0.006419198844019128,https://leetcode.com/problems/burst-balloons,"Array, Dynamic Programming"
HARD,Shortest Path in a Grid with Obstacles Elimination,35.7,0.004663132370877532,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination,"Array, Breadth-First Search, Matrix"
EASY,Palindrome Number,35.7,0.006087443332110619,https://leetcode.com/problems/palindrome-number,Math
MEDIUM,Contiguous Array,35.7,0.005208246071699786,https://leetcode.com/problems/contiguous-array,"Array, Hash Table, Prefix Sum"
MEDIUM,Time Based Key-Value Store,35.7,0.005012869834767928,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
HARD,Word Ladder,35.7,0.004632595590670158,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search, Bidirectional Search"
MEDIUM,Single Element in a Sorted Array,35.7,0.00593952189637642,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
EASY,Valid Anagram,35.7,0.0068532226626434834,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
MEDIUM,Maximum Length of Pair Chain,35.7,0.006207303596071263,https://leetcode.com/problems/maximum-length-of-pair-chain,"Array, Dynamic Programming, Greedy, Sorting, Longest Increasing Subsequence"
MEDIUM,Cheapest Flights Within K Stops,35.7,0.004241503023975731,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path"
