Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Minimum Window Substring,100.0,0.004825517168766316,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
HARD,Split Array Largest Sum,100.0,0.00611926823556247,https://leetcode.com/problems/split-array-largest-sum,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
MEDIUM,Capacity To Ship Packages Within D Days,90.9,0.007450866489062336,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
HARD,Trapping Rain Water,90.9,0.006802858934823714,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
HARD,Palindrome Partitioning II,90.9,0.0037742719278992566,https://leetcode.com/problems/palindrome-partitioning-ii,"String, Dynamic Programming"
MEDIUM,Task Scheduler,90.9,0.0063634906915839735,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
HARD,Remove Boxes,90.9,0.0049647646337702975,https://leetcode.com/problems/remove-boxes,"Array, Dynamic Programming, Memoization"
HARD,Reverse Nodes in k-Group,78.1,0.006696564159240927,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Longest Substring Without Repeating Characters,78.1,0.003977960853023439,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
HARD,Maximal Rectangle,78.1,0.005959554101977652,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
MEDIUM,Count Univalue Subtrees,78.1,0.005757135832533309,https://leetcode.com/problems/count-univalue-subtrees,"Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Insert Delete GetRandom O(1),78.1,0.005548618150299596,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Remove K Digits,78.1,0.0037491044126562404,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Heaters,78.1,0.004245272792398763,https://leetcode.com/problems/heaters,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Maximum Subarray,78.1,0.005373550668955125,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Find All Possible Recipes from Given Supplies,78.1,0.005707407668617909,https://leetcode.com/problems/find-all-possible-recipes-from-given-supplies,"Array, Hash Table, String, Graph Theory, Topological Sort, Directed Acyclic Graph"
HARD,Sliding Window Maximum,78.1,0.004910882131490626,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue, Range Minimum/Maximum Query"
MEDIUM,Minimize the Maximum Difference of Pairs,78.1,0.005103456200153792,https://leetcode.com/problems/minimize-the-maximum-difference-of-pairs,"Array, Binary Search, Dynamic Programming, Greedy, Sorting"
HARD,Binary Tree Cameras,78.1,0.004807813330861584,https://leetcode.com/problems/binary-tree-cameras,"Dynamic Programming, Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Shifting Letters II,78.1,0.005383635393594491,https://leetcode.com/problems/shifting-letters-ii,"Array, String, Prefix Sum"
MEDIUM,Partition to K Equal Sum Subsets,78.1,0.0038826812908081742,https://leetcode.com/problems/partition-to-k-equal-sum-subsets,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Memoization, Bitmask"
MEDIUM,Guess Number Higher or Lower II,78.1,0.005330896110999165,https://leetcode.com/problems/guess-number-higher-or-lower-ii,"Math, Dynamic Programming, Minimax, Game Theory"
MEDIUM,Merge Intervals,78.1,0.005257666929298673,https://leetcode.com/problems/merge-intervals,"Array, Sorting, Quicksort"
HARD,Median of Two Sorted Arrays,78.1,0.004736988837266392,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Distribute Coins in Binary Tree,78.1,0.007733363220598125,https://leetcode.com/problems/distribute-coins-in-binary-tree,"Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Power Grid Maintenance,78.1,0.00559088687500368,https://leetcode.com/problems/power-grid-maintenance,"Array, Hash Table, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Heap (Priority Queue), Ordered Set"
MEDIUM,Word Break,78.1,0.004977885681089218,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization, Brute-Force Search"
