Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Valid Sudoku,100.0,0.006495062367864167,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
HARD,Sudoku Solver,98.4,0.006558653637479821,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix, Algorithm X, Dancing Links"
MEDIUM,LRU Cache,94.8,0.004786843442298563,https://leetcode.com/problems/lru-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Time Based Key-Value Store,94.8,0.005012860138590844,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
HARD,Minimum Time to Eat All Grains,87.9,0.004103814666434419,https://leetcode.com/problems/minimum-time-to-eat-all-grains,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Design Authentication Manager,85.0,0.005866595855694693,https://leetcode.com/problems/design-authentication-manager,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,Combination Sum,72.8,0.007700577894217964,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Debounce,57.8,0.009166411505451173,https://leetcode.com/problems/debounce,
MEDIUM,Cache With Time Limit,57.8,0.007630850463936024,https://leetcode.com/problems/cache-with-time-limit,
