Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Number of Ships in a Rectangle,64.1,0.006872053545445726,https://leetcode.com/problems/number-of-ships-in-a-rectangle,"Array, Divide and Conquer, Interactive"
EASY,Single Number,63.3,0.007815763232670803,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
HARD,Word Break II,63.3,0.005602410601850927,https://leetcode.com/problems/word-break-ii,"Array, Hash Table, String, Dynamic Programming, Backtracking, Trie, Memoization"
EASY,Pascal's Triangle,62.9,0.007929398110653664,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
MEDIUM,Find Peak Element,62.9,0.00471402918242087,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
EASY,Create Hello World Function,62.9,0.00819158256072678,https://leetcode.com/problems/create-hello-world-function,
MEDIUM,String to Integer (atoi),62.5,0.002156685521070179,https://leetcode.com/problems/string-to-integer-atoi,String
MEDIUM,Coin Change,62.5,0.004897298140351696,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
MEDIUM,Find First and Last Position of Element in Sorted Array,62.1,0.004950597251259208,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Longest Repeating Character Replacement,62.1,0.006042950971899408,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
MEDIUM,Koko Eating Bananas,62.1,0.005039566152405535,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,4Sum,61.7,0.004145626283680743,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,Jump Game,61.7,0.004138471484467109,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
EASY,Sqrt(x),61.7,0.0042230590027473695,https://leetcode.com/problems/sqrtx,"Math, Binary Search, Newton's Method"
MEDIUM,Evaluate Division,61.7,0.006450697482100497,https://leetcode.com/problems/evaluate-division,"Array, String, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Shortest Path, Bellman–Ford Algorithm, Floyd–Warshall Algorithm"
MEDIUM,Single Element in a Sorted Array,61.7,0.005939519935272172,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
MEDIUM,Sort Integers by The Power Value,61.7,0.007173463839042958,https://leetcode.com/problems/sort-integers-by-the-power-value,"Dynamic Programming, Memoization, Sorting"
MEDIUM,"Pow(x, n)",61.2,0.003917052405170452,https://leetcode.com/problems/powx-n,"Math, Recursion"
EASY,Contains Duplicate,61.2,0.006462886535886126,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
