Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Two Sum,69.4,0.005800959051255636,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,Rectangle Area,69.4,0.005009199485965144,https://leetcode.com/problems/rectangle-area,"Math, Geometry"
MEDIUM,Top K Frequent Elements,62.5,0.006713902078162962,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Maximum Subarray,62.5,0.005373546704572653,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Shortest Bridge,62.5,0.00597095395782115,https://leetcode.com/problems/shortest-bridge,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,UTF-8 Validation,62.5,0.004654139715394567,https://leetcode.com/problems/utf-8-validation,"Array, Bit Manipulation"
HARD,Word Ladder,62.5,0.00463263270478461,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search, Bidirectional Search"
MEDIUM,Find All Possible Recipes from Given Supplies,62.5,0.005707407668617909,https://leetcode.com/problems/find-all-possible-recipes-from-given-supplies,"Array, Hash Table, String, Graph Theory, Topological Sort, Directed Acyclic Graph"
MEDIUM,Snakes and Ladders,62.5,0.004823435749699539,https://leetcode.com/problems/snakes-and-ladders,"Array, Breadth-First Search, Matrix"
MEDIUM,Container With Most Water,52.6,0.006064831795786704,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
MEDIUM,Design Tic-Tac-Toe,52.6,0.005875690354305425,https://leetcode.com/problems/design-tic-tac-toe,"Array, Hash Table, Design, Matrix, Simulation"
EASY,Valid Anagram,52.6,0.006853247230010727,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
HARD,First Missing Positive,52.6,0.004354296734707934,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Longest Consecutive Sequence,52.6,0.0047208393692346915,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union-Find"
MEDIUM,Course Schedule,52.6,0.0052040387740405454,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
MEDIUM,Rotate Image,52.6,0.00805702922089337,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Evaluate Reverse Polish Notation,52.6,0.005848812662021592,https://leetcode.com/problems/evaluate-reverse-polish-notation,"Array, Math, Stack"
EASY,Happy Number,52.6,0.006011549984094302,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers, Floyd's Cycle Finding Algorithm"
MEDIUM,Evaluate Division,52.6,0.006450732055500427,https://leetcode.com/problems/evaluate-division,"Array, String, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Shortest Path, Bellman–Ford Algorithm, Floyd–Warshall Algorithm"
EASY,Design Parking System,52.6,0.008718930508851891,https://leetcode.com/problems/design-parking-system,"Design, Simulation, Counting"
HARD,Word Ladder II,52.6,0.002796266609297505,https://leetcode.com/problems/word-ladder-ii,"Hash Table, String, Backtracking, Breadth-First Search, Bidirectional Search"
MEDIUM,Design Memory Allocator,52.6,0.0050558184974058866,https://leetcode.com/problems/design-memory-allocator,"Array, Hash Table, Design, Simulation"
HARD,Median of Two Sorted Arrays,52.6,0.0047369844830831035,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
EASY,Is Subsequence,52.6,0.004934160424384,https://leetcode.com/problems/is-subsequence,"Two Pointers, String, Dynamic Programming"
MEDIUM,Flatten Nested List Iterator,52.6,0.006582866192826935,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
EASY,Logger Rate Limiter,52.6,0.007688317455577695,https://leetcode.com/problems/logger-rate-limiter,"Hash Table, Design, Data Stream"
HARD,Basic Calculator,52.6,0.004711217156275741,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
