Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Letter Combinations of a Phone Number,57.4,0.00666599875655181,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
EASY,Search Insert Position,57.4,0.0052016563563754255,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
HARD,N-Queens,57.4,0.007626983929720488,https://leetcode.com/problems/n-queens,"Array, Backtracking, Algorithm X"
MEDIUM,Reverse Words in a String,57.4,0.005753061273208931,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
MEDIUM,"Pow(x, n)",56.9,0.003917077429147729,https://leetcode.com/problems/powx-n,"Math, Recursion"
EASY,Contains Duplicate,56.9,0.006462906522501603,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
MEDIUM,Jump Game,55.9,0.004138482349990174,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Min Stack,55.9,0.005855050106001617,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Meeting Rooms II,55.9,0.005277671515035725,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Top K Frequent Elements,55.9,0.006713896392811846,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
MEDIUM,Rotting Oranges,55.9,0.005927628246549014,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Find First and Last Position of Element in Sorted Array,55.3,0.004950618836456947,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
HARD,Largest Rectangle in Histogram,55.3,0.005066387716709447,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack, Range Minimum/Maximum Query"
EASY,Valid Palindrome,55.3,0.0054070499205451225,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
HARD,Serialize and Deserialize Binary Tree,55.3,0.00610284664919484,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
MEDIUM,Remove Nth Node From End of List,54.8,0.0052391524656797295,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
MEDIUM,Minimum Path Sum,54.8,0.0068742808789195595,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
EASY,Happy Number,54.8,0.0060115475159581745,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers, Floyd's Cycle Finding Algorithm"
MEDIUM,Coin Change,54.8,0.004897339390553551,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
HARD,Minimum Edge Reversals So Every Node Is Reachable,54.8,0.005979537703675635,https://leetcode.com/problems/minimum-edge-reversals-so-every-node-is-reachable,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Subsets,54.2,0.008271570156203122,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,4Sum,53.6,0.004145645999593137,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,Jump Game II,53.6,0.0043359459919640134,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Course Schedule,53.6,0.005204031790875026,https://leetcode.com/problems/course-schedule,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
HARD,Find Median from Data Stream,53.6,0.005487685181953533,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,Daily Temperatures,53.6,0.0069056929993463936,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
MEDIUM,Integer to Roman,52.4,0.007149620593872541,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Set Matrix Zeroes,52.4,0.006348235344997938,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
EASY,Pascal's Triangle,52.4,0.007929398548511948,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
EASY,Combine Two Tables,52.4,0.007987951725059264,https://leetcode.com/problems/combine-two-tables,Database
HARD,Sliding Window Maximum,52.4,0.004910887861731836,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue, Range Minimum/Maximum Query"
MEDIUM,Longest Repeating Character Replacement,52.4,0.00604302486313581,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
EASY,Add Two Integers,52.4,0.00880908568196026,https://leetcode.com/problems/add-two-integers,Math
HARD,First Missing Positive,51.7,0.004354292161618131,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Permutations,51.7,0.008226147251178878,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Restore IP Addresses,51.7,0.005679399148673051,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
MEDIUM,Course Schedule II,51.7,0.005608803536414847,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
MEDIUM,Lowest Common Ancestor of a Binary Tree,51.7,0.006995189177522382,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree, Binary Lifting, Lowest Common Ancestor"
MEDIUM,Max Consecutive Ones III,51.7,0.006827661609587484,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Combination Sum,51.0,0.007700612985083521,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Search a 2D Matrix,51.0,0.005438016074911106,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
MEDIUM,Word Search,51.0,0.0047946906865729685,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
MEDIUM,Gas Station,51.0,0.004855707059904421,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,Word Break,51.0,0.004977888526934449,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization, Brute-Force Search"
EASY,Find the Index of the First Occurrence in a String,50.3,0.004716740635630281,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching, Z Algorithm, Knuth–Morris–Pratt Algorithm, Boyer–Moore String-Search Algorithm"
MEDIUM,Binary Tree Level Order Traversal,50.3,0.007329001297258806,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Binary Tree Zigzag Level Order Traversal,50.3,0.006432906491949339,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
HARD,Sudoku Solver,49.6,0.00655862679929366,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix, Algorithm X, Dancing Links"
HARD,Candy,49.6,0.004904712937047853,https://leetcode.com/problems/candy,"Array, Greedy"
EASY,Single Number,49.6,0.007815796034783776,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
MEDIUM,Copy List with Random Pointer,49.6,0.006350924649997945,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
EASY,Rising Temperature,49.6,0.005193934311857248,https://leetcode.com/problems/rising-temperature,Database
MEDIUM,Design Authentication Manager,49.6,0.0058670256372037564,https://leetcode.com/problems/design-authentication-manager,"Hash Table, Linked List, Design, Doubly-Linked List"
MEDIUM,String to Integer (atoi),48.8,0.0021567182847849965,https://leetcode.com/problems/string-to-integer-atoi,String
MEDIUM,Unique Paths,48.8,0.006717320753484389,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
EASY,Plus One,48.8,0.005045043128608226,https://leetcode.com/problems/plus-one,"Array, Math"
EASY,Add Binary,48.8,0.005848485275135622,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
EASY,Maximum Depth of Binary Tree,48.8,0.007852246638497637,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Palindrome Partitioning,48.8,0.00745050600076674,https://leetcode.com/problems/palindrome-partitioning,"String, Dynamic Programming, Backtracking"
MEDIUM,Maximum Product Subarray,48.8,0.0036892267403277725,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
EASY,Isomorphic Strings,48.8,0.004892120770926258,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
HARD,Basic Calculator,48.8,0.004711207001383739,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
