Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Remove Zero Sum Consecutive Nodes from Linked List,47.8,0.005328955051243696,https://leetcode.com/problems/remove-zero-sum-consecutive-nodes-from-linked-list,"Hash Table, Linked List"
MEDIUM,Remove K Digits,47.8,0.003748993313463301,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Clone Graph,47.8,0.006597967882206052,https://leetcode.com/problems/clone-graph,"Hash Table, Depth-First Search, Breadth-First Search, Graph Theory"
MEDIUM,Reverse Linked List II,47.8,0.005217604631213987,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
MEDIUM,Longest Palindromic Substring,47.8,0.0038470789781485217,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming, Manacher"
MEDIUM,Minimum Swaps to Group All 1's Together II,47.8,0.006572283842605314,https://leetcode.com/problems/minimum-swaps-to-group-all-1s-together-ii,"Array, Sliding Window"
MEDIUM,Find Peak Element,47.8,0.00471402918242087,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
EASY,Valid Parentheses,47.8,0.00447253154875482,https://leetcode.com/problems/valid-parentheses,"String, Stack, Bracket Sequences"
MEDIUM,Find the Length of the Longest Common Prefix,47.8,0.006226097083965104,https://leetcode.com/problems/find-the-length-of-the-longest-common-prefix,"Array, Hash Table, String, Trie"
MEDIUM,Product of the Last K Numbers,47.8,0.006303293053711142,https://leetcode.com/problems/product-of-the-last-k-numbers,"Array, Math, Design, Data Stream, Prefix Sum"
MEDIUM,Jump Game,47.8,0.004138471484467109,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
HARD,Merge k Sorted Lists,47.8,0.006029342215619084,https://leetcode.com/problems/merge-k-sorted-lists,"Linked List, Divide and Conquer, Heap (Priority Queue), Merge Sort, Tournament Sort"
HARD,Text Justification,47.8,0.005189719483217909,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
MEDIUM,Delete Node in a BST,47.8,0.005525673808719484,https://leetcode.com/problems/delete-node-in-a-bst,"Tree, Binary Search Tree, Binary Tree"
MEDIUM,Binary Tree Zigzag Level Order Traversal,47.8,0.006432877362981131,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Single Element in a Sorted Array,47.8,0.005939519935272172,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
MEDIUM,3Sum Closest,47.8,0.00492051418061214,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
MEDIUM,Linked List Cycle II,47.8,0.005888416163026914,https://leetcode.com/problems/linked-list-cycle-ii,"Hash Table, Linked List, Two Pointers, Floyd's Cycle Finding Algorithm"
HARD,Sliding Window Maximum,47.8,0.004910876146127737,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue, Range Minimum/Maximum Query"
MEDIUM,Unique Paths,47.8,0.006717304058374512,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Binary Tree Right Side View,47.8,0.00709791777307244,https://leetcode.com/problems/binary-tree-right-side-view,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
