Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Reconstruct Itinerary,53.3,0.004489988386072396,https://leetcode.com/problems/reconstruct-itinerary,"Array, String, Depth-First Search, Graph Theory, Sorting, Heap (Priority Queue), Eulerian Circuit, Eulerian Path, Semi-Eulerian Graph"
MEDIUM,Design Hit Counter,53.3,0.006974272516303686,https://leetcode.com/problems/design-hit-counter,"Array, Binary Search, Design, Queue, Data Stream"
MEDIUM,Generate Parentheses,50.3,0.007906621011010547,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking, Bracket Sequences"
MEDIUM,Longest Substring with At Most K Distinct Characters,50.3,0.005010001189732608,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters,"Hash Table, String, Sliding Window"
MEDIUM,Count Substrings Without Repeating Character,50.3,0.007595689040336001,https://leetcode.com/problems/count-substrings-without-repeating-character,"Hash Table, String, Sliding Window"
MEDIUM,Search in Rotated Sorted Array,50.3,0.004546234571355707,https://leetcode.com/problems/search-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Add Two Numbers,46.7,0.004913320369553949,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
EASY,Remove Element,46.7,0.006237194619778775,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
EASY,Reverse Linked List,46.7,0.00809421323866869,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Longest Repeating Character Replacement,46.7,0.006043043227391259,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
EASY,Number of Recent Calls,46.7,0.007889252762037112,https://leetcode.com/problems/number-of-recent-calls,"Design, Queue, Data Stream"
EASY,Can Place Flowers,46.7,0.0029280005338873615,https://leetcode.com/problems/can-place-flowers,"Array, Greedy"
MEDIUM,Basic Calculator II,46.7,0.004708546470297336,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
MEDIUM,Maximum Subarray,46.7,0.00537354958214029,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
EASY,Best Time to Buy and Sell Stock,42.4,0.0057251330260335385,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Perfect Squares,42.4,0.005680476050292981,https://leetcode.com/problems/perfect-squares,"Math, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
EASY,Max Consecutive Ones,42.4,0.006591788712813902,https://leetcode.com/problems/max-consecutive-ones,Array
EASY,Destination City,42.4,0.007954308215057649,https://leetcode.com/problems/destination-city,"Array, Hash Table, String"
MEDIUM,Product of Two Run-Length Encoded Arrays,42.4,0.005961931290622099,https://leetcode.com/problems/product-of-two-run-length-encoded-arrays,"Array, Two Pointers"
EASY,Remove Duplicates from Sorted Array,42.4,0.006356316837597572,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
MEDIUM,Binary Tree Zigzag Level Order Traversal,42.4,0.006432913794685951,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,4Sum,42.4,0.004145643159948512,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,Simplify Path,36.8,0.005122120182912487,https://leetcode.com/problems/simplify-path,"String, Stack"
HARD,Minimum Window Substring,36.8,0.004825516087783337,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
