Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Pacific Atlantic Water Flow,100.0,0.0061343298231028584,https://leetcode.com/problems/pacific-atlantic-water-flow,"Array, Depth-First Search, Breadth-First Search, Matrix"
HARD,Candy,88.8,0.004904719917628917,https://leetcode.com/problems/candy,"Array, Greedy"
HARD,Trapping Rain Water,88.8,0.006802854934685826,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Find Peak Element,88.8,0.004714061708087774,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
MEDIUM,Minimum Deletions to Make String Balanced,88.8,0.006815874002694022,https://leetcode.com/problems/minimum-deletions-to-make-string-balanced,"String, Dynamic Programming, Stack"
MEDIUM,Evaluate Division,88.8,0.006450741323946335,https://leetcode.com/problems/evaluate-division,"Array, String, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Shortest Path, Bellman–Ford Algorithm, Floyd–Warshall Algorithm"
MEDIUM,Frequency of the Most Frequent Element,88.8,0.004512506450952909,https://leetcode.com/problems/frequency-of-the-most-frequent-element,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum"
