Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Path With Minimum Effort,64.6,0.006389796901962057,https://leetcode.com/problems/path-with-minimum-effort,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union-Find, Heap (Priority Queue), Matrix, Dijkstra's Algorithm"
HARD,Split Array Largest Sum,64.6,0.006119229640773564,https://leetcode.com/problems/split-array-largest-sum,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
MEDIUM,3Sum,64.6,0.00396931495579606,https://leetcode.com/problems/3sum,"Array, Two Pointers, Sorting"
HARD,Word Ladder II,64.6,0.0027962682264301964,https://leetcode.com/problems/word-ladder-ii,"Hash Table, String, Backtracking, Breadth-First Search, Bidirectional Search"
MEDIUM,Reverse Nodes in Even Length Groups,64.6,0.006495148258398732,https://leetcode.com/problems/reverse-nodes-in-even-length-groups,Linked List
MEDIUM,Max Consecutive Ones III,64.6,0.006827658595883186,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Meeting Rooms II,64.6,0.005277669191732435,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
HARD,LFU Cache,64.6,0.005002959336524059,https://leetcode.com/problems/lfu-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
EASY,Can Place Flowers,64.6,0.002927993666857018,https://leetcode.com/problems/can-place-flowers,"Array, Greedy"
MEDIUM,Word Break,64.6,0.004977880519578815,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization, Brute-Force Search"
