Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Operations on Tree,100.0,0.0045780126997418185,https://leetcode.com/problems/operations-on-tree,"Array, Hash Table, Tree, Depth-First Search, Breadth-First Search, Design"
MEDIUM,Find Closest Node to Given Two Nodes,84.1,0.0053061476790510365,https://leetcode.com/problems/find-closest-node-to-given-two-nodes,"Depth-First Search, Graph Theory"
MEDIUM,Longest Subsequence With Decreasing Adjacent Difference,82.4,0.0016975247196230673,https://leetcode.com/problems/longest-subsequence-with-decreasing-adjacent-difference,"Array, Dynamic Programming"
HARD,Longest Cycle in a Graph,80.4,0.005104752676015899,https://leetcode.com/problems/longest-cycle-in-a-graph,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Kosaraju's Algorithm, Tarjan's SCC Algorithm"
MEDIUM,Node With Highest Edge Score,75.8,0.004956843017127113,https://leetcode.com/problems/node-with-highest-edge-score,"Hash Table, Graph Theory"
EASY,Toggle Light Bulbs,75.8,0.007193254441829599,https://leetcode.com/problems/toggle-light-bulbs,"Array, Hash Table, Sorting, Simulation"
HARD,Sliding Window Maximum,66.2,0.004910891835136791,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue, Range Minimum/Maximum Query"
HARD,Largest Color Value in a Directed Graph,55.7,0.005718224356286481,https://leetcode.com/problems/largest-color-value-in-a-directed-graph,"Hash Table, String, Dynamic Programming, Graph Theory, Topological Sort, Memoization, Counting, Directed Acyclic Graph"
HARD,Shortest Path in a Weighted Tree,55.7,0.004148438350201328,https://leetcode.com/problems/shortest-path-in-a-weighted-tree,"Array, Tree, Depth-First Search, Binary Indexed Tree, Segment Tree"
HARD,Minimum Number of Operations to Make Array Continuous,55.7,0.005176202584074462,https://leetcode.com/problems/minimum-number-of-operations-to-make-array-continuous,"Array, Hash Table, Binary Search, Sliding Window"
MEDIUM,Minimum Cost Homecoming of a Robot in a Grid,55.7,0.005186240939982271,https://leetcode.com/problems/minimum-cost-homecoming-of-a-robot-in-a-grid,"Array, Greedy"
MEDIUM,Set Matrix Zeroes,47.5,0.006348235344997938,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Longest Substring Without Repeating Characters,47.5,0.003977946185101758,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Maximum Score From Removing Substrings,47.5,0.006641197407061561,https://leetcode.com/problems/maximum-score-from-removing-substrings,"String, Stack, Greedy"
MEDIUM,Gas Station,47.5,0.004855705321632883,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,Asteroid Collision,47.5,0.0048763096265253296,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
EASY,Two Sum,47.5,0.005800955370218203,https://leetcode.com/problems/two-sum,"Array, Hash Table"
MEDIUM,Merge Intervals,47.5,0.005257644267966873,https://leetcode.com/problems/merge-intervals,"Array, Sorting, Quicksort"
MEDIUM,Maximum Product Subarray,47.5,0.003689225221573429,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
MEDIUM,Container With Most Water,47.5,0.006064826340130374,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
