Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Happy Number,100.0,0.006011548511865004,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers, Floyd's Cycle Finding Algorithm"
MEDIUM,Diagonal Traverse,87.0,0.006736865468671831,https://leetcode.com/problems/diagonal-traverse,"Array, Matrix, Simulation"
HARD,Longest Valid Parentheses,87.0,0.003950324210486488,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack, Bracket Sequences"
MEDIUM,Longest Substring Without Repeating Characters,76.7,0.003977950880255266,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
EASY,Valid Parentheses,76.7,0.004472564740062016,https://leetcode.com/problems/valid-parentheses,"String, Stack, Bracket Sequences"
MEDIUM,Maximum Subarray,76.7,0.005373542913750425,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
HARD,Design Graph With Shortest Path Calculator,76.7,0.006553815737445631,https://leetcode.com/problems/design-graph-with-shortest-path-calculator,"Graph Theory, Design, Heap (Priority Queue), Shortest Path"
MEDIUM,Min Stack,76.7,0.005855051235347091,https://leetcode.com/problems/min-stack,"Stack, Design"
EASY,Can Place Flowers,76.7,0.002927993666857018,https://leetcode.com/problems/can-place-flowers,"Array, Greedy"
MEDIUM,Next Permutation,76.7,0.004595894349543172,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Best Time to Buy and Sell Stock II,76.7,0.007150180008778936,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Jump Game,76.7,0.004138480536187823,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Find the Duplicate Number,76.7,0.0064769336188518845,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation, Pigeonhole Principle, Floyd's Cycle Finding Algorithm"
