Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,XOR Queries of a Subarray,100.0,0.0077987647428292275,https://leetcode.com/problems/xor-queries-of-a-subarray,"Array, Bit Manipulation, Prefix Sum"
MEDIUM,Find Polygon With the Largest Perimeter,100.0,0.006560853377880062,https://leetcode.com/problems/find-polygon-with-the-largest-perimeter,"Array, Greedy, Sorting, Prefix Sum, Polygons"
MEDIUM,Longest Substring Without Repeating Characters,77.3,0.00397788058102357,https://leetcode.com/problems/longest-substring-without-repeating-characters,"Hash Table, String, Sliding Window"
MEDIUM,Next Permutation,77.3,0.004595868333751636,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
EASY,Best Time to Buy and Sell Stock,77.3,0.005725108396973595,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,"Array, Dynamic Programming"
MEDIUM,Find First and Last Position of Element in Sorted Array,68.0,0.004950589348372612,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Container With Most Water,68.0,0.0060648042388392965,https://leetcode.com/problems/container-with-most-water,"Array, Two Pointers, Greedy"
