Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Create Components With Same Value,100.0,0.005408242082784316,https://leetcode.com/problems/create-components-with-same-value,"Array, Math, Tree, Depth-First Search, Enumeration"
HARD,Maximum Score of Non-overlapping Intervals,95.3,0.003093430174975239,https://leetcode.com/problems/maximum-score-of-non-overlapping-intervals,"Array, Binary Search, Dynamic Programming, Sorting"
HARD,Minimum Edge Weight Equilibrium Queries in a Tree,89.6,0.004707297864893245,https://leetcode.com/problems/minimum-edge-weight-equilibrium-queries-in-a-tree,"Array, Dynamic Programming, Bit Manipulation, Tree, Depth-First Search"
HARD,Number of Great Partitions,89.6,0.0033814658685981784,https://leetcode.com/problems/number-of-great-partitions,"Array, Dynamic Programming"
MEDIUM,Apply Bitwise Operations to Make Strings Equal,89.6,0.0042882480937665715,https://leetcode.com/problems/apply-bitwise-operations-to-make-strings-equal,"String, Bit Manipulation"
HARD,Apply Operations on Array to Maximize Sum of Squares,89.6,0.004525562165977614,https://leetcode.com/problems/apply-operations-on-array-to-maximize-sum-of-squares,"Array, Hash Table, Greedy, Bit Manipulation"
MEDIUM,Next Greater Numerically Balanced Number,89.6,0.006305807934924052,https://leetcode.com/problems/next-greater-numerically-balanced-number,"Hash Table, Math, Backtracking, Counting, Enumeration"
HARD,Count the Number of Powerful Integers,89.6,0.004625014686875808,https://leetcode.com/problems/count-the-number-of-powerful-integers,"Math, String, Dynamic Programming"
MEDIUM,Number of Same-End Substrings,89.6,0.006174025620059962,https://leetcode.com/problems/number-of-same-end-substrings,"Array, Hash Table, String, Counting, Prefix Sum"
HARD,Minimum Time to Revert Word to Initial State II,89.6,0.0035822663574957155,https://leetcode.com/problems/minimum-time-to-revert-word-to-initial-state-ii,"String, Rolling Hash, String Matching, Hash Function"
MEDIUM,Minimum Time to Revert Word to Initial State I,89.6,0.004291414752116082,https://leetcode.com/problems/minimum-time-to-revert-word-to-initial-state-i,"String, Rolling Hash, String Matching, Hash Function"
HARD,Closest Subsequence Sum,89.6,0.004477573243453461,https://leetcode.com/problems/closest-subsequence-sum,"Array, Two Pointers, Dynamic Programming, Bit Manipulation, Meet in the Middle, Sorting, Bitmask"
MEDIUM,Maximum Subarray Sum After One Operation,89.6,0.006509012123726548,https://leetcode.com/problems/maximum-subarray-sum-after-one-operation,"Array, Dynamic Programming"
HARD,Maximize Score After N Operations,89.6,0.0057902881321781185,https://leetcode.com/problems/maximize-score-after-n-operations,"Array, Math, Dynamic Programming, Backtracking, Bit Manipulation, Number Theory, Bitmask"
MEDIUM,Choose Edges to Maximize Score in a Tree,89.6,0.0056325301204819276,https://leetcode.com/problems/choose-edges-to-maximize-score-in-a-tree,"Dynamic Programming, Tree, Depth-First Search"
MEDIUM,Maximum Sum of Two Non-Overlapping Subarrays,82.3,0.006134700859398078,https://leetcode.com/problems/maximum-sum-of-two-non-overlapping-subarrays,"Array, Dynamic Programming, Sliding Window"
MEDIUM,Gas Station,77.6,0.004855707547472648,https://leetcode.com/problems/gas-station,"Array, Greedy"
MEDIUM,Asteroid Collision,71.9,0.0048763372367896275,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
MEDIUM,Sum of Subarray Minimums,71.9,0.0038950190534530905,https://leetcode.com/problems/sum-of-subarray-minimums,"Array, Dynamic Programming, Stack, Monotonic Stack"
EASY,Isomorphic Strings,71.9,0.004892124216368,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
MEDIUM,Subarray Sum Equals K,71.9,0.004798002206618708,https://leetcode.com/problems/subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
HARD,Odd Even Jump,64.6,0.004146605166338682,https://leetcode.com/problems/odd-even-jump,"Array, Dynamic Programming, Stack, Sorting, Monotonic Stack, Ordered Set"
HARD,Cherry Pickup II,64.6,0.007259666512831831,https://leetcode.com/problems/cherry-pickup-ii,"Array, Dynamic Programming, Matrix"
HARD,Find Median from Data Stream,64.6,0.005487695459974172,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
HARD,Trapping Rain Water,64.6,0.006802853937837948,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
HARD,Max Points on a Line,54.3,0.003125540972400922,https://leetcode.com/problems/max-points-on-a-line,"Array, Hash Table, Math, Geometry, Euclidean Algorithm, Greatest Common Divisor"
HARD,Regular Expression Matching,54.3,0.0031576419856772986,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
HARD,Student Attendance Record II,54.3,0.005686391357379334,https://leetcode.com/problems/student-attendance-record-ii,Dynamic Programming
MEDIUM,Shortest Path with Alternating Colors,54.3,0.004824543765774255,https://leetcode.com/problems/shortest-path-with-alternating-colors,"Breadth-First Search, Graph Theory"
MEDIUM,Longest Univalue Path,54.3,0.004433913064915904,https://leetcode.com/problems/longest-univalue-path,"Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Maximum Sum Circular Subarray,54.3,0.005115705754723952,https://leetcode.com/problems/maximum-sum-circular-subarray,"Array, Divide and Conquer, Dynamic Programming, Queue, Monotonic Queue"
HARD,Maximal Rectangle,54.3,0.005959549810563851,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
HARD,Longest Valid Parentheses,54.3,0.003950310865355642,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack, Bracket Sequences"
HARD,Frog Jump,54.3,0.004754536438928945,https://leetcode.com/problems/frog-jump,"Array, Dynamic Programming"
MEDIUM,132 Pattern,54.3,0.0035032694454801504,https://leetcode.com/problems/132-pattern,"Array, Binary Search, Stack, Monotonic Stack, Ordered Set"
MEDIUM,Validate Stack Sequences,54.3,0.007067041867754432,https://leetcode.com/problems/validate-stack-sequences,"Array, Stack, Simulation"
MEDIUM,House Robber III,54.3,0.005622344244984161,https://leetcode.com/problems/house-robber-iii,"Dynamic Programming, Tree, Depth-First Search, Binary Tree, DP on Trees"
HARD,Sliding Window Maximum,54.3,0.004910893954264202,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue, Range Minimum/Maximum Query"
MEDIUM,Edit Distance,54.3,0.006111952601812215,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
