Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Trapping Rain Water,47.7,0.006802859433243102,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Top K Frequent Words,47.7,0.006050125719847515,https://leetcode.com/problems/top-k-frequent-words,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
EASY,Search Insert Position,47.7,0.00520166143719,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
EASY,Running Sum of 1d Array,47.7,0.00870700936199187,https://leetcode.com/problems/running-sum-of-1d-array,"Array, Prefix Sum"
MEDIUM,Consecutive Numbers,47.7,0.004908392671878466,https://leetcode.com/problems/consecutive-numbers,Database
MEDIUM,Permutation in String,47.7,0.004952180745495609,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
MEDIUM,Reverse Integer,47.7,0.003236626558356028,https://leetcode.com/problems/reverse-integer,Math
EASY,Remove Duplicates from Sorted List,47.7,0.005733786867760061,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
EASY,Same Tree,47.7,0.006778345984549802,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Smallest Range Covering Elements from K Lists,47.7,0.007032814392550367,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists,"Array, Hash Table, Greedy, Sliding Window, Sorting, Heap (Priority Queue)"
EASY,Set Mismatch,47.7,0.004336843823811402,https://leetcode.com/problems/set-mismatch,"Array, Hash Table, Bit Manipulation, Sorting"
MEDIUM,Number of Islands,47.7,0.006496068670673459,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
EASY,Climbing Stairs,47.7,0.005428134894886873,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Minimum Number of Operations to Reinitialize a Permutation,47.7,0.007275028629980109,https://leetcode.com/problems/minimum-number-of-operations-to-reinitialize-a-permutation,"Array, Math, Simulation"
EASY,Move Zeroes,47.7,0.006426546601212049,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
EASY,Isomorphic Strings,47.7,0.004892124629683947,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
MEDIUM,Count Primes,47.7,0.0036370702649790713,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory, Primality Test, Sieve Theory, Prime Number Sieve"
EASY,Delete Duplicate Emails,47.7,0.006657996585879288,https://leetcode.com/problems/delete-duplicate-emails,Database
