Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Median of Two Sorted Arrays,53.1,0.004736991593236258,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
HARD,Trapping Rain Water,53.1,0.006802859433243102,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
EASY,Climbing Stairs,53.1,0.005428134894886873,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Count Primes,53.1,0.0036370702649790713,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory, Primality Test, Sieve Theory, Prime Number Sieve"
EASY,Reverse Linked List,53.1,0.008094213822303388,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Find Peak Element,53.1,0.004714062884520206,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
EASY,Find the Peaks,53.1,0.007510793727549047,https://leetcode.com/problems/find-the-peaks,"Array, Enumeration"
EASY,Valid Palindrome,53.1,0.005407059558393915,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
EASY,Find Missing Elements,53.1,0.00885678877443599,https://leetcode.com/problems/find-missing-elements,"Array, Hash Table, Sorting"
MEDIUM,Peak Index in a Mountain Array,53.1,0.006670388984878148,https://leetcode.com/problems/peak-index-in-a-mountain-array,"Array, Binary Search, Ternary Search"
MEDIUM,Task Scheduler,43.5,0.006363481693208111,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Add Two Numbers,43.5,0.004913327152618719,https://leetcode.com/problems/add-two-numbers,"Linked List, Math, Recursion"
EASY,Find the Index of the First Occurrence in a String,43.5,0.004716738046069461,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching, Z Algorithm, Knuth–Morris–Pratt Algorithm, Boyer–Moore String-Search Algorithm"
MEDIUM,Single Element in a Sorted Array,43.5,0.005939523906054127,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
MEDIUM,Product of Array Except Self,43.5,0.006916458937844803,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
EASY,Pascal's Triangle,43.5,0.007929401663705656,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
MEDIUM,Subsets II,43.5,0.006182658741390698,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
EASY,Next Greater Element I,43.5,0.007668412209151359,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
MEDIUM,Find Minimum in Rotated Sorted Array,43.5,0.00551706435906667,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
EASY,Find Numbers with Even Number of Digits,43.5,0.007994889458585034,https://leetcode.com/problems/find-numbers-with-even-number-of-digits,"Array, Math"
MEDIUM,Top K Frequent Elements,43.5,0.006713906561831422,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
EASY,Maximum Depth of Binary Tree,43.5,0.00785225090709592,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Maximum Ice Cream Bars,43.5,0.007725319465551463,https://leetcode.com/problems/maximum-ice-cream-bars,"Array, Greedy, Sorting, Counting Sort"
MEDIUM,Decode String,43.5,0.006309063115833288,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
MEDIUM,Top K Frequent Words,43.5,0.006050125719847515,https://leetcode.com/problems/top-k-frequent-words,"Array, Hash Table, String, Trie, Sorting, Heap (Priority Queue), Bucket Sort, Counting"
EASY,Count Odd Numbers in an Interval Range,43.5,0.005476911763454866,https://leetcode.com/problems/count-odd-numbers-in-an-interval-range,Math
EASY,Search Insert Position,43.5,0.00520166143719,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
EASY,Running Sum of 1d Array,43.5,0.00870700936199187,https://leetcode.com/problems/running-sum-of-1d-array,"Array, Prefix Sum"
MEDIUM,Consecutive Numbers,43.5,0.004908392671878466,https://leetcode.com/problems/consecutive-numbers,Database
MEDIUM,Permutation in String,43.5,0.004952180745495609,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
HARD,Vertical Order Traversal of a Binary Tree,43.5,0.005452701308822519,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
MEDIUM,Search a 2D Matrix,43.5,0.005438018163362519,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
MEDIUM,Swap Nodes in Pairs,43.5,0.00701049006780394,https://leetcode.com/problems/swap-nodes-in-pairs,"Linked List, Recursion"
MEDIUM,Letter Combinations of a Phone Number,43.5,0.00666600787272774,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
EASY,Remove Duplicates from Sorted List,43.5,0.005733786867760061,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
EASY,Same Tree,43.5,0.006778345984549802,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Lemonade Change,43.5,0.005939431107835399,https://leetcode.com/problems/lemonade-change,"Array, Greedy"
HARD,Smallest Range Covering Elements from K Lists,43.5,0.007032814392550367,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists,"Array, Hash Table, Greedy, Sliding Window, Sorting, Heap (Priority Queue)"
EASY,Set Mismatch,43.5,0.004336843823811402,https://leetcode.com/problems/set-mismatch,"Array, Hash Table, Bit Manipulation, Sorting"
EASY,Find Pivot Index,43.5,0.006359870261764269,https://leetcode.com/problems/find-pivot-index,"Array, Prefix Sum"
EASY,Diameter of Binary Tree,43.5,0.006608633657453201,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Number of Islands,43.5,0.006496068670673459,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
MEDIUM,"Pow(x, n)",43.5,0.0039170756082628775,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Boats to Save People,43.5,0.006229808543772329,https://leetcode.com/problems/boats-to-save-people,"Array, Two Pointers, Greedy, Sorting, Timsort"
MEDIUM,Minimum Number of Operations to Reinitialize a Permutation,43.5,0.007275028629980109,https://leetcode.com/problems/minimum-number-of-operations-to-reinitialize-a-permutation,"Array, Math, Simulation"
MEDIUM,Set Matrix Zeroes,43.5,0.006348234182335819,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
EASY,Isomorphic Strings,43.5,0.004892124629683947,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
MEDIUM,Daily Temperatures,43.5,0.006905701220118074,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
EASY,Delete Duplicate Emails,43.5,0.006657996585879288,https://leetcode.com/problems/delete-duplicate-emails,Database
EASY,Combine Two Tables,43.5,0.007987955857668743,https://leetcode.com/problems/combine-two-tables,Database
