Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Maximum Number of Points From Grid Queries,45.7,0.005923648977749266,https://leetcode.com/problems/maximum-number-of-points-from-grid-queries,"Array, Two Pointers, Breadth-First Search, Union-Find, Sorting, Heap (Priority Queue), Matrix"
HARD,24 Game,45.7,0.005962356589998353,https://leetcode.com/problems/24-game,"Array, Math, Backtracking"
MEDIUM,Longest Palindromic Substring,45.7,0.0038471195972214233,https://leetcode.com/problems/longest-palindromic-substring,"Two Pointers, String, Dynamic Programming, Manacher"
MEDIUM,Minimum Knight Moves,45.7,0.004205706317708892,https://leetcode.com/problems/minimum-knight-moves,"Breadth-First Search, Heuristic Search, Bidirectional Search, A* Search"
EASY,Longest Subsequence With Limited Sum,45.7,0.007375786996799016,https://leetcode.com/problems/longest-subsequence-with-limited-sum,"Array, Binary Search, Greedy, Sorting, Prefix Sum"
HARD,Vertical Order Traversal of a Binary Tree,45.7,0.005452701957362926,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
HARD,Painting a Grid With Three Different Colors,45.7,0.007693910096680951,https://leetcode.com/problems/painting-a-grid-with-three-different-colors,"Dynamic Programming, Graph Coloring"
MEDIUM,Binary Searchable Numbers in an Unsorted Array,45.7,0.0063329383886255915,https://leetcode.com/problems/binary-searchable-numbers-in-an-unsorted-array,"Array, Binary Search, Stack, Monotonic Stack"
MEDIUM,Minimum Fuel Cost to Report to the Capital,45.7,0.006537204058624577,https://leetcode.com/problems/minimum-fuel-cost-to-report-to-the-capital,"Tree, Depth-First Search, Breadth-First Search, Graph Theory"
HARD,Find Median from Data Stream,45.7,0.005487698055643282,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
MEDIUM,Find Eventual Safe States,45.7,0.007142309551764625,https://leetcode.com/problems/find-eventual-safe-states,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Kosaraju's Algorithm, Tarjan's SCC Algorithm"
HARD,Serialize and Deserialize Binary Tree,45.7,0.006102834593179557,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
MEDIUM,Make Lexicographically Smallest Array by Swapping Elements,45.7,0.006013792461826512,https://leetcode.com/problems/make-lexicographically-smallest-array-by-swapping-elements,"Array, Union-Find, Sorting"
MEDIUM,Number of Wonderful Substrings,45.7,0.0066582201500101365,https://leetcode.com/problems/number-of-wonderful-substrings,"Hash Table, String, Bit Manipulation, Prefix Sum"
EASY,Roman to Integer,45.7,0.006704949593711936,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Maximum Number of Events That Can Be Attended,45.7,0.0039056367849819103,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,"Array, Greedy, Sorting, Heap (Priority Queue)"
HARD,Number of Ways to Form a Target String Given a Dictionary,45.7,0.005632866292702732,https://leetcode.com/problems/number-of-ways-to-form-a-target-string-given-a-dictionary,"Array, String, Dynamic Programming"
HARD,Maximize Sum of Weights after Edge Removals,45.7,0.003135128622206157,https://leetcode.com/problems/maximize-sum-of-weights-after-edge-removals,"Dynamic Programming, Tree, Depth-First Search, Sorting"
MEDIUM,Number of Provinces,45.7,0.007093692971150773,https://leetcode.com/problems/number-of-provinces,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
