Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Maximum Xor Product,40.8,0.003056968102130081,https://leetcode.com/problems/maximum-xor-product,"Math, Greedy, Bit Manipulation"
HARD,Minimum Difficulty of a Job Schedule,40.8,0.005980790438819214,https://leetcode.com/problems/minimum-difficulty-of-a-job-schedule,"Array, Dynamic Programming"
MEDIUM,Longest String Chain,33.3,0.00633954960525119,https://leetcode.com/problems/longest-string-chain,"Array, Hash Table, Two Pointers, String, Dynamic Programming, Sorting"
MEDIUM,Longest Increasing Subsequence,33.3,0.0059848375106800996,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming, Longest Increasing Subsequence"
MEDIUM,Design Hit Counter,33.3,0.006974260701012432,https://leetcode.com/problems/design-hit-counter,"Array, Binary Search, Design, Queue, Data Stream"
MEDIUM,Find K Closest Elements,33.3,0.005001236371416496,https://leetcode.com/problems/find-k-closest-elements,"Array, Two Pointers, Binary Search, Sliding Window, Sorting, Heap (Priority Queue)"
MEDIUM,Design Add and Search Words Data Structure,33.3,0.004888490129374392,https://leetcode.com/problems/design-add-and-search-words-data-structure,"String, Depth-First Search, Design, Trie"
MEDIUM,Count Vowel Strings in Ranges,33.3,0.006788224525156103,https://leetcode.com/problems/count-vowel-strings-in-ranges,"Array, String, Prefix Sum"
MEDIUM,Find First and Last Position of Element in Sorted Array,33.3,0.004950593660303967,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Lowest Common Ancestor of a Binary Tree III,33.3,0.008301658183940092,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iii,"Hash Table, Two Pointers, Tree, Binary Tree, Binary Lifting, Lowest Common Ancestor"
MEDIUM,Design a Food Rating System,33.3,0.005288396017285647,https://leetcode.com/problems/design-a-food-rating-system,"Array, Hash Table, String, Design, Heap (Priority Queue), Ordered Set"
HARD,Count Palindromic Subsequences,33.3,0.004186890686579548,https://leetcode.com/problems/count-palindromic-subsequences,"String, Dynamic Programming"
MEDIUM,Lowest Common Ancestor of a Binary Tree II,33.3,0.006974610843950133,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-ii,"Tree, Depth-First Search, Binary Tree, Binary Lifting, Lowest Common Ancestor"
HARD,Wildcard Matching,33.3,0.003262328432436368,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
HARD,Serialize and Deserialize Binary Tree,33.3,0.006102934628637385,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
MEDIUM,Next Permutation,33.3,0.004595874796481252,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Number of Perfect Pairs,33.3,0.00346265633257002,https://leetcode.com/problems/number-of-perfect-pairs,"Array, Math, Two Pointers, Sorting"
HARD,Maximum Score with Co-Prime Element,33.3,0.002871242709735307,https://leetcode.com/problems/maximum-score-with-co-prime-element,"Array, Hash Table, Math, Combinatorics, Enumeration, Number Theory"
MEDIUM,Best Time to Buy and Sell Stock II,33.3,0.007150137977057932,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
