Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Find Servers That Handled Most Number of Requests,56.5,0.00456424922174062,https://leetcode.com/problems/find-servers-that-handled-most-number-of-requests,"Array, Heap (Priority Queue), Simulation, Ordered Set"
HARD,Trapping Rain Water,54.4,0.006802787723008009,https://leetcode.com/problems/trapping-rain-water,"Array, Two Pointers, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Implement Trie (Prefix Tree),54.4,0.0069914800389483936,https://leetcode.com/problems/implement-trie-prefix-tree,"Hash Table, String, Design, Trie"
HARD,Serialize and Deserialize Binary Tree,54.4,0.006102934628637385,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
EASY,Design HashMap,54.4,0.006675555220138443,https://leetcode.com/problems/design-hashmap,"Array, Hash Table, Linked List, Design, Hash Function"
MEDIUM,Best Time to Buy and Sell Stock with Transaction Fee,54.4,0.0072481786609181606,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-transaction-fee,"Array, Dynamic Programming, Greedy"
MEDIUM,Reverse Integer,52.1,0.003236601789661272,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,Remove Nth Node From End of List,52.1,0.005239108254830423,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
MEDIUM,Longest Consecutive Sequence,52.1,0.004720827274495457,https://leetcode.com/problems/longest-consecutive-sequence,"Array, Hash Table, Union-Find"
MEDIUM,Basic Calculator II,52.1,0.004708536335642504,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
MEDIUM,Lowest Common Ancestor of a Binary Tree,52.1,0.006995141126982303,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree, Binary Lifting, Lowest Common Ancestor"
MEDIUM,Flatten Nested List Iterator,52.1,0.006582841518480364,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
MEDIUM,Insert Delete GetRandom O(1),52.1,0.005548648820609658,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
