Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Top K Frequent Elements,64.5,0.006713859563139234,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
EASY,Longest Common Prefix,63.9,0.00481870369839444,https://leetcode.com/problems/longest-common-prefix,"Array, String, Trie"
MEDIUM,Maximum Subarray,63.2,0.005373528008445135,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Subsets,63.2,0.008271543733881505,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,House Robber,63.2,0.0053502628777586615,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,Copy List with Random Pointer,62.5,0.00635090239140889,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
EASY,Remove Duplicates from Sorted Array,61.8,0.006356270294689139,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
HARD,Minimum Window Substring,61.8,0.004825467559165663,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
EASY,Valid Parentheses,61.0,0.004472528120893722,https://leetcode.com/problems/valid-parentheses,"String, Stack, Bracket Sequences"
EASY,Climbing Stairs,61.0,0.005428113338571589,https://leetcode.com/problems/climbing-stairs,"Math, Dynamic Programming, Memoization"
MEDIUM,Sort Colors,60.2,0.007016884072715112,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting, Quicksort, Bubble Sort"
HARD,Sliding Window Maximum,60.2,0.004910871637192918,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue, Range Minimum/Maximum Query"
EASY,Merge Two Sorted Lists,59.4,0.006874735114992656,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Next Permutation,59.4,0.004595868333751636,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,4Sum,58.5,0.004145615338772268,https://leetcode.com/problems/4sum,"Array, Two Pointers, Sorting"
MEDIUM,Find First and Last Position of Element in Sorted Array,58.5,0.004950589348372612,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,"Array, Binary Search"
MEDIUM,Rotate Image,58.5,0.008056978348914971,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Longest Repeating Character Replacement,58.5,0.00604294200343494,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
MEDIUM,Capacity To Ship Packages Within D Days,58.5,0.007450990532981995,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
EASY,Concatenation of Array,58.5,0.00900758888927667,https://leetcode.com/problems/concatenation-of-array,"Array, Simulation"
EASY,Find the Index of the First Occurrence in a String,57.6,0.004716717869479574,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching, Z Algorithm, Knuth–Morris–Pratt Algorithm, Boyer–Moore String-Search Algorithm"
MEDIUM,Jump Game,57.6,0.004138468069420424,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
MEDIUM,Reverse Integer,56.7,0.0032365985796483756,https://leetcode.com/problems/reverse-integer,Math
HARD,Largest Rectangle in Histogram,56.7,0.005066326280307808,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack, Range Minimum/Maximum Query"
EASY,Merge Sorted Array,56.7,0.005552771146516082,https://leetcode.com/problems/merge-sorted-array,"Array, Two Pointers, Sorting"
EASY,Contains Duplicate,56.7,0.006462890773565,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
MEDIUM,Product of Array Except Self,56.7,0.006916445627132168,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Asteroid Collision,56.7,0.004876242625471,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
EASY,Valid Palindrome,55.7,0.005407000425085054,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
MEDIUM,Meeting Rooms II,55.7,0.005277660995833269,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Generate Parentheses,54.6,0.007906588417970683,https://leetcode.com/problems/generate-parentheses,"String, Dynamic Programming, Backtracking, Bracket Sequences"
EASY,Remove Element,54.6,0.006237181968231845,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
MEDIUM,Permutations,54.6,0.008226107653199182,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Unique Paths,54.6,0.006717300556067408,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Coin Change,54.6,0.004897299461902748,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
MEDIUM,Task Scheduler,54.6,0.006363509242599362,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,3Sum Closest,53.5,0.004920512672452517,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
MEDIUM,Remove Nth Node From End of List,53.5,0.005239101584159045,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
EASY,Search Insert Position,53.5,0.005201624196485214,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
EASY,Palindrome Linked List,53.5,0.00586075034726289,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
EASY,Move Zeroes,53.5,0.006426520020031069,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
HARD,Split Array Largest Sum,53.5,0.006119137361637512,https://leetcode.com/problems/split-array-largest-sum,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
HARD,Word Ladder,52.3,0.0046325920843474895,https://leetcode.com/problems/word-ladder,"Hash Table, String, Breadth-First Search, Bidirectional Search"
MEDIUM,Course Schedule II,52.3,0.005608729469948884,https://leetcode.com/problems/course-schedule-ii,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
EASY,Valid Anagram,52.3,0.006853215114815539,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
HARD,Find Median from Data Stream,52.3,0.005487637421105771,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
EASY,Check if Array Is Sorted and Rotated,52.3,0.0057610454627678555,https://leetcode.com/problems/check-if-array-is-sorted-and-rotated,Array
MEDIUM,Minimum Operations to Make Array Non Decreasing,52.3,0.005587410611428696,https://leetcode.com/problems/minimum-operations-to-make-array-non-decreasing,"Array, Greedy"
MEDIUM,Zigzag Conversion,51.1,0.005489165550758973,https://leetcode.com/problems/zigzag-conversion,String
HARD,First Missing Positive,51.1,0.0043542871574812105,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
MEDIUM,Spiral Matrix,51.1,0.005762649340140076,https://leetcode.com/problems/spiral-matrix,"Array, Matrix, Simulation"
EASY,Single Number,51.1,0.007815755890287197,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
MEDIUM,Two Sum II - Input Array Is Sorted,51.1,0.0065685748816255475,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
EASY,Max Consecutive Ones,51.1,0.006591758755977218,https://leetcode.com/problems/max-consecutive-ones,Array
EASY,Next Greater Element I,51.1,0.007668483172754845,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
MEDIUM,Daily Temperatures,51.1,0.006905642405710863,https://leetcode.com/problems/daily-temperatures,"Array, Stack, Monotonic Stack"
EASY,Combine Two Tables,51.1,0.00798795665068269,https://leetcode.com/problems/combine-two-tables,Database
MEDIUM,String to Integer (atoi),49.7,0.0021566772444169607,https://leetcode.com/problems/string-to-integer-atoi,String
MEDIUM,Word Search,49.7,0.004794632341721784,https://leetcode.com/problems/word-search,"Array, String, Backtracking, Depth-First Search, Matrix"
EASY,Rotate String,49.7,0.006666982044139076,https://leetcode.com/problems/rotate-string,"String, String Matching"
MEDIUM,Max Consecutive Ones III,49.7,0.0068276765629248755,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Single Element in a Sorted Array,49.7,0.005939518546920414,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
EASY,Squares of a Sorted Array,49.7,0.007406501475104354,https://leetcode.com/problems/squares-of-a-sorted-array,"Array, Two Pointers, Sorting"
EASY,Same Tree,48.3,0.00677830532009003,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Binary Tree Maximum Path Sum,48.3,0.004266447538385566,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Maximum Product Subarray,48.3,0.0036892028817072727,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
MEDIUM,Find Peak Element,48.3,0.004714029442407914,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
MEDIUM,Binary Tree Right Side View,48.3,0.00709791158692465,https://leetcode.com/problems/binary-tree-right-side-view,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Reverse Linked List,48.3,0.008094175602302101,https://leetcode.com/problems/reverse-linked-list,"Linked List, Recursion"
MEDIUM,Find the Duplicate Number,48.3,0.006476906099465616,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation, Pigeonhole Principle, Floyd's Cycle Finding Algorithm"
EASY,Sqrt(x),48.3,0.004223061470169658,https://leetcode.com/problems/sqrtx,"Math, Binary Search, Newton's Method"
EASY,Intersection of Two Arrays,48.3,0.007820111647638732,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
EASY,First Unique Character in a String,48.3,0.006611153379300317,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
MEDIUM,Partition Equal Subset Sum,48.3,0.004989013203689033,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming, Knapsack Problem, 0-1 Knapsack"
EASY,Diameter of Binary Tree,48.3,0.006608584489249044,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Sum of Subarray Minimums,48.3,0.0038949679780420857,https://leetcode.com/problems/sum-of-subarray-minimums,"Array, Dynamic Programming, Stack, Monotonic Stack"
EASY,Add Binary,48.3,0.005848441314531582,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
EASY,Roman to Integer,46.8,0.0067049027990411765,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
MEDIUM,Set Matrix Zeroes,46.8,0.006348192369186882,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
MEDIUM,Linked List Cycle II,46.8,0.005888413133183402,https://leetcode.com/problems/linked-list-cycle-ii,"Hash Table, Linked List, Two Pointers, Floyd's Cycle Finding Algorithm"
MEDIUM,Min Stack,46.8,0.005855059608044856,https://leetcode.com/problems/min-stack,"Stack, Design"
MEDIUM,Kth Largest Element in an Array,46.8,0.006924330750974554,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
EASY,Reverse String,46.8,0.008119709932104969,https://leetcode.com/problems/reverse-string,"Two Pointers, String"
MEDIUM,String Compression,46.8,0.006060080317898665,https://leetcode.com/problems/string-compression,"Two Pointers, String"
MEDIUM,Next Greater Element II,46.8,0.006900509900667207,https://leetcode.com/problems/next-greater-element-ii,"Array, Stack, Monotonic Stack"
MEDIUM,All Nodes Distance K in Binary Tree,46.8,0.006800075916651703,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Search a 2D Matrix II,46.8,0.005790388268492287,https://leetcode.com/problems/search-a-2d-matrix-ii,"Array, Binary Search, Divide and Conquer, Matrix"
MEDIUM,Valid Sudoku,45.1,0.006495053391920732,https://leetcode.com/problems/valid-sudoku,"Array, Hash Table, Matrix"
HARD,N-Queens,45.1,0.007626982145500583,https://leetcode.com/problems/n-queens,"Array, Backtracking, Algorithm X"
MEDIUM,Rotate List,45.1,0.0043113682153384115,https://leetcode.com/problems/rotate-list,"Linked List, Two Pointers"
EASY,Pascal's Triangle,45.1,0.007929400828192344,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
MEDIUM,Second Highest Salary,45.1,0.004798752418603008,https://leetcode.com/problems/second-highest-salary,Database
MEDIUM,Largest Number,45.1,0.004358468300955362,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
MEDIUM,Rotate Array,45.1,0.004532175079320106,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
EASY,Isomorphic Strings,45.1,0.004892147955651791,https://leetcode.com/problems/isomorphic-strings,"Hash Table, String"
MEDIUM,Decode String,45.1,0.006308994697353077,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
MEDIUM,Word Break,45.1,0.004977847616482445,https://leetcode.com/problems/word-break,"Array, Hash Table, String, Dynamic Programming, Trie, Memoization, Brute-Force Search"
MEDIUM,Boats to Save People,45.1,0.006229769345086623,https://leetcode.com/problems/boats-to-save-people,"Array, Two Pointers, Greedy, Sorting, Timsort"
MEDIUM,Time Based Key-Value Store,45.1,0.0050128731110318705,https://leetcode.com/problems/time-based-key-value-store,"Hash Table, String, Binary Search, Design"
EASY,Maximum Average Subarray I,45.1,0.004890206572118782,https://leetcode.com/problems/maximum-average-subarray-i,"Array, Sliding Window"
EASY,Binary Tree Inorder Traversal,45.1,0.00805101288059095,https://leetcode.com/problems/binary-tree-inorder-traversal,"Stack, Tree, Depth-First Search, Binary Tree"
EASY,Running Sum of 1d Array,45.1,0.008707053629743729,https://leetcode.com/problems/running-sum-of-1d-array,"Array, Prefix Sum"
MEDIUM,Find Minimum in Rotated Sorted Array,45.1,0.005517031810057429,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Angle Between Hands of a Clock,45.1,0.006987913590099264,https://leetcode.com/problems/angle-between-hands-of-a-clock,Math
MEDIUM,Search a 2D Matrix,43.2,0.005438009059396466,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
EASY,Linked List Cycle,43.2,0.005490560918058881,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers, Floyd's Cycle Finding Algorithm"
MEDIUM,Minimum Number of Days to Make m Bouquets,43.2,0.005705176574154857,https://leetcode.com/problems/minimum-number-of-days-to-make-m-bouquets,"Array, Binary Search"
EASY,Recyclable and Low Fat Products,43.2,0.00886321441072615,https://leetcode.com/problems/recyclable-and-low-fat-products,Database
MEDIUM,Minimum Size Subarray Sum,43.2,0.005261624451362095,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Non-overlapping Intervals,43.2,0.005756935065562214,https://leetcode.com/problems/non-overlapping-intervals,"Array, Dynamic Programming, Greedy, Sorting"
EASY,Binary Search,43.2,0.006130264995956878,https://leetcode.com/problems/binary-search,"Array, Binary Search"
MEDIUM,Interleaving String,43.2,0.004457092084006462,https://leetcode.com/problems/interleaving-string,"String, Dynamic Programming"
HARD,Sum of Total Strength of Wizards,43.2,0.002983201581027668,https://leetcode.com/problems/sum-of-total-strength-of-wizards,"Array, Stack, Monotonic Stack, Prefix Sum"
HARD,Reverse Nodes in k-Group,41.2,0.00669651100488863,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
HARD,Longest Valid Parentheses,41.2,0.0039503594042912295,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack, Bracket Sequences"
MEDIUM,Jump Game II,41.2,0.004335921243017604,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,"Pow(x, n)",41.2,0.003917051350448515,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Subsets II,41.2,0.006182630857877343,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
MEDIUM,Best Time to Buy and Sell Stock II,41.2,0.007150136376528176,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Reorder List,41.2,0.00660002656775456,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Longest Increasing Subsequence,41.2,0.005984836196397778,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming, Longest Increasing Subsequence"
MEDIUM,Odd Even Linked List,41.2,0.006273100587820584,https://leetcode.com/problems/odd-even-linked-list,Linked List
MEDIUM,Insert Delete GetRandom O(1),41.2,0.0055486583995054475,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Permutation in String,41.2,0.004952152888713448,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
EASY,Kth Missing Positive Number,41.2,0.006382756890104686,https://leetcode.com/problems/kth-missing-positive-number,"Array, Binary Search"
MEDIUM,Edit Distance,41.2,0.006111924133041377,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
EASY,First Bad Version,41.2,0.004751333698003643,https://leetcode.com/problems/first-bad-version,"Binary Search, Interactive"
EASY,Ransom Note,41.2,0.00663136966235492,https://leetcode.com/problems/ransom-note,"Hash Table, String, Counting"
HARD,Regular Expression Matching,39.0,0.003157634297802194,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Integer to Roman,39.0,0.007149571266632225,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
EASY,Plus One,39.0,0.0050450167133903445,https://leetcode.com/problems/plus-one,"Array, Math"
MEDIUM,Remove Duplicates from Sorted Array II,39.0,0.0065155872701921635,https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,"Array, Two Pointers"
MEDIUM,Reverse Linked List II,39.0,0.005217599261663659,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
MEDIUM,Binary Tree Zigzag Level Order Traversal,39.0,0.006432883708725693,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Palindrome Partitioning,39.0,0.0074504463219244865,https://leetcode.com/problems/palindrome-partitioning,"String, Dynamic Programming, Backtracking"
MEDIUM,Count Primes,39.0,0.003637127513843213,https://leetcode.com/problems/count-primes,"Array, Math, Enumeration, Number Theory, Primality Test, Sieve Theory, Prime Number Sieve"
HARD,Word Search II,39.0,0.0038787235391833813,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
HARD,Serialize and Deserialize Binary Tree,39.0,0.006102950550995958,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
MEDIUM,Remove K Digits,39.0,0.0037489879658208023,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
HARD,Reverse Pairs,39.0,0.0034986467889311585,https://leetcode.com/problems/reverse-pairs,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set, Treap"
MEDIUM,Number of Provinces,39.0,0.007093648923444207,https://leetcode.com/problems/number-of-provinces,"Depth-First Search, Breadth-First Search, Union-Find, Graph Theory"
MEDIUM,Peak Index in a Mountain Array,39.0,0.006670434630121796,https://leetcode.com/problems/peak-index-in-a-mountain-array,"Array, Binary Search, Ternary Search"
MEDIUM,Random Pick with Weight,39.0,0.004921195605186074,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
EASY,Fibonacci Number,39.0,0.007452180064209408,https://leetcode.com/problems/fibonacci-number,"Math, Dynamic Programming, Recursion, Memoization"
EASY,Merge Strings Alternately,39.0,0.008214715064886214,https://leetcode.com/problems/merge-strings-alternately,"Two Pointers, String"
MEDIUM,Surrounded Regions,39.0,0.004606683958506796,https://leetcode.com/problems/surrounded-regions,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
HARD,Vertical Order Traversal of a Binary Tree,39.0,0.00545262765801227,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
MEDIUM,Frequency of the Most Frequent Element,39.0,0.004512537753740255,https://leetcode.com/problems/frequency-of-the-most-frequent-element,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum"
MEDIUM,House Robber III,39.0,0.005622273497684685,https://leetcode.com/problems/house-robber-iii,"Dynamic Programming, Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Unique Paths II,39.0,0.004494286854910931,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
MEDIUM,Multiply Strings,39.0,0.004462400499590362,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
EASY,Assign Cookies,39.0,0.005541664234589968,https://leetcode.com/problems/assign-cookies,"Array, Two Pointers, Greedy, Sorting, Quicksort"
EASY,Balanced Binary Tree,39.0,0.005900720366026005,https://leetcode.com/problems/balanced-binary-tree,"Tree, Depth-First Search, Binary Tree"
EASY,Remove Duplicates from Sorted List,39.0,0.00573376879300634,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
EASY,Add Digits,39.0,0.006923277072135301,https://leetcode.com/problems/add-digits,"Math, Simulation, Number Theory"
MEDIUM,Construct Binary Search Tree from Preorder Traversal,39.0,0.008454696643590052,https://leetcode.com/problems/construct-binary-search-tree-from-preorder-traversal,"Array, Stack, Tree, Binary Search Tree, Monotonic Stack, Binary Tree"
HARD,Concatenated Words,39.0,0.004991074765929127,https://leetcode.com/problems/concatenated-words,"Array, String, Dynamic Programming, Depth-First Search, Trie, Sorting"
MEDIUM,Longest Arithmetic Sequence After Changing At Most One Element,39.0,0.002173663237883422,https://leetcode.com/problems/longest-arithmetic-sequence-after-changing-at-most-one-element,"Array, Enumeration"
HARD,Wildcard Matching,39.0,0.003262322499166926,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
MEDIUM,Maximum Ice Cream Bars,39.0,0.007725355325020211,https://leetcode.com/problems/maximum-ice-cream-bars,"Array, Greedy, Sorting, Counting Sort"
EASY,Maximum Product of Three Numbers,39.0,0.004822190115583897,https://leetcode.com/problems/maximum-product-of-three-numbers,"Array, Math, Sorting"
MEDIUM,Validate Binary Search Tree,36.4,0.0036206010872143228,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,Symmetric Tree,36.4,0.006182543122270631,https://leetcode.com/problems/symmetric-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Gas Station,36.4,0.004855720508729963,https://leetcode.com/problems/gas-station,"Array, Greedy"
EASY,Happy Number,36.4,0.00601149685323521,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers, Floyd's Cycle Finding Algorithm"
EASY,Contains Duplicate II,36.4,0.005178439854329056,https://leetcode.com/problems/contains-duplicate-ii,"Array, Hash Table, Sliding Window"
