Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Find Median from Data Stream,63.9,0.005487637421105771,https://leetcode.com/problems/find-median-from-data-stream,"Two Pointers, Design, Sorting, Heap (Priority Queue), Data Stream"
EASY,Valid Anagram,63.7,0.006853215114815539,https://leetcode.com/problems/valid-anagram,"Hash Table, String, Sorting"
MEDIUM,Coin Change,63.5,0.004897299461902748,https://leetcode.com/problems/coin-change,"Array, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
MEDIUM,Task Scheduler,63.5,0.006363509242599362,https://leetcode.com/problems/task-scheduler,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Next Permutation,62.7,0.004595868333751636,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
EASY,Roman to Integer,62.5,0.0067049027990411765,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
EASY,Remove Duplicates from Sorted Array,62.5,0.006356270294689139,https://leetcode.com/problems/remove-duplicates-from-sorted-array,"Array, Two Pointers"
MEDIUM,Identify the Largest Outlier in an Array,62.2,0.0036484741109405533,https://leetcode.com/problems/identify-the-largest-outlier-in-an-array,"Array, Hash Table, Counting, Enumeration"
MEDIUM,Reverse Integer,62.0,0.0032365985796483756,https://leetcode.com/problems/reverse-integer,Math
HARD,First Missing Positive,62.0,0.0043542871574812105,https://leetcode.com/problems/first-missing-positive,"Array, Hash Table"
EASY,Pascal's Triangle,62.0,0.007929400828192344,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
MEDIUM,Kth Largest Element in an Array,61.8,0.006924330750974554,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
HARD,N-Queens,61.6,0.007626982145500583,https://leetcode.com/problems/n-queens,"Array, Backtracking, Algorithm X"
EASY,Merge Strings Alternately,61.6,0.008214715064886214,https://leetcode.com/problems/merge-strings-alternately,"Two Pointers, String"
EASY,Create Hello World Function,61.6,0.008191580857174885,https://leetcode.com/problems/create-hello-world-function,
MEDIUM,Rotate Image,61.3,0.008056978348914971,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Unique Paths,61.3,0.006717300556067408,https://leetcode.com/problems/unique-paths,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Find Peak Element,61.3,0.004714029442407914,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
MEDIUM,Meeting Rooms II,61.3,0.005277660995833269,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Jump Game II,61.1,0.004335921243017604,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Subsets,60.6,0.008271543733881505,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
HARD,Binary Tree Maximum Path Sum,60.6,0.004266447538385566,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Insert Delete GetRandom O(1),60.6,0.0055486583995054475,https://leetcode.com/problems/insert-delete-getrandom-o1,"Array, Hash Table, Math, Design, Randomized"
MEDIUM,Best Time to Buy and Sell Stock II,60.4,0.007150136376528176,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Sort Colors,59.9,0.007016884072715112,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting, Quicksort, Bubble Sort"
HARD,Minimum Window Substring,59.9,0.004825467559165663,https://leetcode.com/problems/minimum-window-substring,"Hash Table, String, Sliding Window"
EASY,Move Zeroes,59.9,0.006426520020031069,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
