Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Jump Game,57.1,0.004138483194849731,https://leetcode.com/problems/jump-game,"Array, Dynamic Programming, Greedy"
EASY,Pascal's Triangle,57.1,0.00792939553273491,https://leetcode.com/problems/pascals-triangle,"Array, Dynamic Programming"
EASY,Single Number,57.1,0.007815792011554627,https://leetcode.com/problems/single-number,"Array, Bit Manipulation"
HARD,Largest Rectangle in Histogram,57.0,0.0050663909066189896,https://leetcode.com/problems/largest-rectangle-in-histogram,"Array, Stack, Monotonic Stack, Range Minimum/Maximum Query"
MEDIUM,Rotate Array,56.6,0.0045320104908535665,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
HARD,Minimum Number of Increments on Subarrays to Form a Target Array,56.5,0.007824168531981063,https://leetcode.com/problems/minimum-number-of-increments-on-subarrays-to-form-a-target-array,"Array, Dynamic Programming, Stack, Greedy, Monotonic Stack"
MEDIUM,Find Peak Element,56.5,0.004714050571489004,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
MEDIUM,Rotate Image,56.2,0.008057026987892065,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Group Anagrams,56.2,0.007312899263058849,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
EASY,Plus One,55.3,0.0050450412468024015,https://leetcode.com/problems/plus-one,"Array, Math"
EASY,Find the Index of the First Occurrence in a String,55.1,0.004716731680124558,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching, Z Algorithm, Knuth–Morris–Pratt Algorithm, Boyer–Moore String-Search Algorithm"
EASY,Combine Two Tables,55.1,0.007987956471591194,https://leetcode.com/problems/combine-two-tables,Database
EASY,Happy Number,54.9,0.006011541540506757,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers, Floyd's Cycle Finding Algorithm"
EASY,Search Insert Position,54.8,0.0052016621955774675,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
MEDIUM,Kth Largest Element in an Array,54.8,0.006924371183219484,https://leetcode.com/problems/kth-largest-element-in-an-array,"Array, Divide and Conquer, Sorting, Heap (Priority Queue), Quickselect"
HARD,Sliding Window Maximum,54.5,0.004910893029866308,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue, Range Minimum/Maximum Query"
EASY,Max Consecutive Ones,54.5,0.006591775174847295,https://leetcode.com/problems/max-consecutive-ones,Array
HARD,Viewers Turned Streamers,54.5,0.004299171062547099,https://leetcode.com/problems/viewers-turned-streamers,Database
MEDIUM,"Pow(x, n)",54.2,0.003917077259696646,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Zigzag Conversion,53.8,0.005489174671880834,https://leetcode.com/problems/zigzag-conversion,String
MEDIUM,Longest Repeating Character Replacement,53.8,0.0060430384391572,https://leetcode.com/problems/longest-repeating-character-replacement,"Hash Table, String, Sliding Window"
MEDIUM,Single Element in a Sorted Array,53.8,0.005939548098528527,https://leetcode.com/problems/single-element-in-a-sorted-array,"Array, Binary Search"
MEDIUM,Product of Array Except Self,53.7,0.006916447516374479,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
EASY,Add Binary,53.4,0.005848486894966196,https://leetcode.com/problems/add-binary,"Math, String, Bit Manipulation, Simulation"
