Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,N-th Tribonacci Number,100.0,0.006307471456530559,https://leetcode.com/problems/n-th-tribonacci-number,"Math, Dynamic Programming, Memoization"
MEDIUM,Minimum Increment to Make Array Unique,100.0,0.006077448847763436,https://leetcode.com/problems/minimum-increment-to-make-array-unique,"Array, Greedy, Sorting, Counting"
HARD,Reaching Points,97.3,0.003458701577599736,https://leetcode.com/problems/reaching-points,"Math, Euclidean Algorithm, Greatest Common Divisor"
HARD,Number of Music Playlists,97.3,0.0060093516903551416,https://leetcode.com/problems/number-of-music-playlists,"Math, Dynamic Programming, Combinatorics"
MEDIUM,Highest Grade For Each Student,97.3,0.0071217787750886006,https://leetcode.com/problems/highest-grade-for-each-student,Database
MEDIUM,Minimum Moves to Equal Array Elements,97.3,0.0059017866678475325,https://leetcode.com/problems/minimum-moves-to-equal-array-elements,"Array, Math"
HARD,Special Binary String,97.3,0.007943542126020931,https://leetcode.com/problems/special-binary-string,"String, Divide and Conquer, Sorting"
MEDIUM,Rank Teams by Votes,90.6,0.005999509862590548,https://leetcode.com/problems/rank-teams-by-votes,"Array, Hash Table, String, Sorting, Counting"
HARD,Text Justification,86.3,0.0051897228382969725,https://leetcode.com/problems/text-justification,"Array, String, Simulation"
