category,difficulty,title,company_tags,accuracy,url
AVL Tree,Hard,AVL Tree Deletion,"Amazon, MakeMyTrip, Morgan Stanley, +3",47.98%,https://www.geeksforgeeks.org/problems/avl-tree-deletion/1
